seq,dim,t_measured_ms
77245,10105,7.803482003509998
77245,10712,8.241103030741215
77245,11022,8.594822138547897
77245,11336,8.731202222406864
77245,11498,8.959581144154072
77245,11672,8.939837105572224
77245,12273,9.430033154785633
77245,12377,9.55703854560852
77245,12664,9.709673933684826
77245,12996,9.90576483309269
77245,13216,9.980163536965847
77245,13700,10.486101731657982
77245,13978,10.953865945339203
77245,14182,11.112198233604431
77245,14524,11.262723244726658
77245,14609,11.366431601345539
77245,14924,11.524028144776821
77245,15104,11.380032636225224
77245,15245,11.81765180081129
77245,15467,12.077102437615395
77245,15686,12.1527798473835
77245,15977,12.436579912900925
77245,16111,12.397990562021732
77245,16299,12.533602304756641
78572,1615,1.2918384745717049
78572,1897,1.4912262558937073
78572,2048,1.5862639993429184
78572,2179,1.6910610720515251
78572,2312,1.7975866794586182
78572,2409,1.8667038530111313
78572,2818,2.178695984184742
78572,3086,2.3902440443634987
78572,3272,2.5108158588409424
78572,3767,2.9011424630880356
78572,4096,3.17473616451025
78572,4385,3.3718179911375046
78572,4519,3.468584269285202
78572,4858,3.7266574800014496
78572,5313,4.071192815899849
78572,5577,4.279156215488911
78572,5970,4.577804356813431
78572,6263,4.777735099196434
78572,6572,5.018560215830803
78572,6758,5.191965028643608
78572,6849,5.392279475927353
78572,7060,5.452117882668972
78572,7295,5.6745754554867744
78572,7571,5.906377919018269
78572,7778,6.019366905093193
78572,8066,6.272000260651112
78572,8213,6.548378616571426
78572,8466,6.7241499200463295
78572,8690,6.854770705103874
78572,8906,7.0616453886032104
78572,9085,7.151402533054352
78572,9225,7.289576344192028
78572,9649,7.684764452278614
78572,9881,7.795419543981552
78572,10105,7.989205420017242
78572,10712,8.345644921064377
78572,11022,8.64784512668848
78572,11126,8.81977565586567
78572,11452,8.920765481889248
78572,11592,9.037819691002369
78572,11947,9.286453016102314
78572,12333,9.702026844024658
78572,12596,9.80797503143549
78572,12935,10.131998918950558
78572,13123,10.292858816683292
78572,13678,10.969226248562336
78572,13952,10.702096857130527
78572,14072,10.944587178528309
78572,14371,11.476605199277401
78572,14587,11.609945446252823
78572,14807,11.698583140969276
78572,14976,11.433534324169159
78572,15215,12.180842459201813
78572,15443,12.148844078183174
78572,15667,12.338375672698021
78572,15871,12.632864527404308
78572,16098,12.53670547157526
78572,16296,12.59369682520628
79363,128,0.14537200331687927
79363,133,0.15449151396751404
79363,165,0.18588267266750336
79363,256,0.2426179125905037
79363,293,0.28229691088199615
79363,452,0.39672665297985077
79363,512,0.4318607971072197
79363,745,0.6172005087137222
79363,856,0.6988625973463058
79363,1024,0.8207149803638458
79363,1428,1.1369641870260239
79363,1535,1.2188488617539406
79363,1615,1.2864964082837105
79363,1798,1.4225561171770096
79363,1994,1.5782322734594345
79363,2167,1.7057815566658974
79363,2268,1.777363009750843
79363,2377,1.86910480260849
79363,2431,1.903182826936245
79363,2841,2.228519879281521
79363,3226,2.5192955508828163
79363,3728,2.891767770051956
79363,3978,3.0990252271294594
79363,4302,3.3393390476703644
79363,4425,3.429768607020378
79363,4614,3.5755885764956474
79363,5224,4.045337438583374
79363,5449,4.21749334782362
79363,5874,4.53332532197237
79363,6124,4.739590920507908
79363,6490,5.003009922802448
79363,6650,5.156029015779495
79363,6811,5.3658802062273026
79363,6968,5.440118722617626
79363,7081,5.617264658212662
79363,7429,5.90650737285614
79363,7686,6.072294898331165
79363,7917,6.23673852533102
79363,8165,6.52751512825489
79363,8387,6.7018140107393265
79363,8611,6.89432118088007
79363,8878,7.149930112063885
79363,8979,7.167242467403412
79363,9164,7.305959239602089
79363,9393,7.484513334929943
79363,9731,7.7492427080869675
79363,10011,7.929207757115364
79363,10325,8.335437625646591
79363,10958,8.790048770606518
79363,11035,8.718530647456646
79363,11380,8.942333981394768
79363,11507,9.131927974522114
79363,11822,9.489456191658974
79363,12300,9.672810323536396
79363,12553,9.905924089252949
79363,12895,10.227644816040993
79363,13002,10.419288650155067
79363,13476,10.578995570540428
79363,13804,10.907948017120361
79363,14028,11.234466917812824
79363,14210,11.277986690402031
79363,14530,11.453532613813877
79363,14676,11.596442200243473
79363,14932,11.877491138875484
79363,15130,11.960945092141628
79363,15246,12.080653570592403
79363,15594,12.416357174515724
79363,15854,12.573921121656895
79363,15984,12.388869188725948
79363,16193,12.663071043789387
79363,16384,12.514210306107998
79471,1998,1.5914160758256912
79471,2174,1.7132684588432312
79471,2304,1.8061939626932144
79471,2388,1.8803998827934265
79471,2605,2.0626364275813103
79471,3064,2.401730976998806
79471,3235,2.5296639651060104
79471,3758,2.9281815513968468
79471,4052,3.1459685415029526
79471,4347,3.3981213346123695
79471,4482,3.4737996757030487
79471,4780,3.702593967318535
79471,5310,4.107863642275333
79471,5453,4.2213015258312225
79471,5894,4.556621424853802
79471,6236,4.852902144193649
79471,6519,5.056319758296013
79471,6747,5.224538967013359
79471,6817,5.396726541221142
79471,7026,5.535123869776726
79471,7288,5.66475372761488
79471,7557,5.9749530628323555
79471,7737,6.08615018427372
79471,8009,6.316512823104858
79471,8192,6.360447034239769
79471,8415,6.7969150841236115
79471,8617,6.915248930454254
79471,8899,7.098316214978695
79471,9059,7.249609567224979
79471,9211,7.393861189484596
79471,9455,7.531681098043919
79471,9782,7.819994352757931
79471,10035,7.968598045408726
79471,10649,8.507784456014633
79471,10978,8.802048861980438
79471,11126,8.906974457204342
79471,11452,9.023003280162811
79471,11592,9.074937552213669
79471,11947,9.439856745302677
79471,12333,9.848390705883503
79471,12596,9.938564151525497
79471,12935,10.23286022245884
79471,13123,10.358842089772224
79471,13678,11.022408492863178
79471,13952,10.789615102112293
79471,14072,11.146948672831059
79471,14371,11.505692265927792
79471,14587,11.63941714912653
79471,14807,11.758293956518173
79471,14976,11.56738679856062
79471,15215,12.123948894441128
79471,15443,12.343878857791424
79471,15667,12.49789260327816
79471,15871,12.651038356125355
79471,16098,12.8654008731246
79471,16296,12.790940701961517
79910,452,0.41906069964170456
79910,512,0.4445016384124756
79910,702,0.5969125777482986
79910,749,0.6301607936620712
79910,856,0.7088780403137207
79910,918,0.7585408166050911
79910,1044,0.851883552968502
79910,1428,1.1440347880125046
79910,1535,1.2260805815458298
79910,1615,1.2891190126538277
79910,1798,1.435612328350544
79910,1994,1.5852069482207298
79910,2149,1.7067091539502144
79910,2245,1.7806906253099442
79910,2363,1.8689455464482307
79910,2421,1.9171666353940964
79910,2820,2.2200075909495354
79910,3098,2.43974756449461
79910,3630,2.8427112847566605
79910,3791,2.962293103337288
79910,4266,3.325674682855606
79910,4412,3.436104394495487
79910,4561,3.5565821453928947
79910,5195,4.038776271045208
79910,5405,4.1949329897761345
79910,5604,4.360337741672993
79910,6034,4.707241430878639
79910,6357,4.936610348522663
79910,6647,5.158108659088612
79910,6775,5.3765662014484406
79910,6879,5.4937805980443954
79910,7080,5.542418919503689
79910,7320,5.7267677038908005
79910,7601,6.045285612344742
79910,7780,6.179203279316425
79910,8144,6.370877847075462
79910,8332,6.72514084726572
79910,8504,6.84664212167263
79910,8694,6.971566937863827
79910,8954,7.204263471066952
79910,9106,7.281511090695858
79910,9234,7.4365148320794106
79910,9715,7.890518754720688
79910,9966,7.987604476511478
79910,10314,8.242381736636162
79910,10874,8.67235567420721
79910,11023,8.921468630433083
79910,11351,9.135639294981956
79910,11507,9.246131405234337
79910,11822,9.380144998431206
79910,12300,9.764231741428375
79910,12553,10.073120705783367
79910,12895,10.351448319852352
79910,13002,10.295736603438854
79910,13476,10.825964622199535
79910,13804,10.994472540915012
79910,14028,11.189122684299946
79910,14210,11.370589956641197
79910,14530,11.796146631240845
79910,14676,11.681078933179379
79910,14932,11.862738057971
79910,15130,12.226952239871025
79910,15246,12.250440195202827
79910,15594,12.517185881733894
79910,15854,12.78953067958355
79910,15984,12.583744712173939
79910,16193,13.016085140407085
79910,16384,12.597855180501938
79929,1551,1.2542717158794403
79929,1664,1.323997974395752
79929,1994,1.5817508101463318
79929,2167,1.716339960694313
79929,2268,1.7945785075426102
79929,2377,1.8797600641846657
79929,2431,1.9168471917510033
79929,2841,2.2447435185313225
79929,3226,2.53215990960598
79929,3728,2.911222167313099
79929,3978,3.1101610511541367
79929,4302,3.361067734658718
79929,4425,3.448391333222389
79929,4614,3.5953959450125694
79929,5224,4.056025296449661
79929,5449,4.2361486703157425
79929,5874,4.579851403832436
79929,6124,4.769895225763321
79929,6490,5.070238374173641
79929,6650,5.190043710172176
79929,6811,5.375223234295845
79929,6968,5.440309643745422
79929,7081,5.570163019001484
79929,7429,5.85853960365057
79929,7686,6.070821546018124
79929,7917,6.30703940987587
79929,8165,6.559832952916622
79929,8387,6.8222591653466225
79929,8611,6.94657489657402
79929,8878,7.158730179071426
79929,8979,7.258279249072075
79929,9164,7.317189127206802
79929,9393,7.522656582295895
79929,9731,7.793433032929897
79929,10011,8.114290423691273
79929,10325,8.247246034443378
79929,10958,8.810783736407757
79929,11035,8.841855451464653
79929,11380,8.992730639874935
79929,11541,9.210677817463875
79929,11930,9.523534215986729
79929,12318,9.865797124803066
79929,12577,9.9598104134202
79929,12908,10.231034830212593
79929,13061,10.48274151980877
79929,13639,11.148612014949322
79929,13846,11.087366379797459
79929,14068,11.313343420624733
79929,14235,11.40473410487175
79929,14554,11.67403906583786
79929,14750,11.835475452244282
79929,14970,12.050445191562176
79929,15135,12.206857092678547
79929,15348,12.205000966787338
79929,15597,12.575776316225529
79929,15865,12.689277529716492
79929,16047,12.92088720947504
79929,16222,13.16996943205595
80547,128,0.15532411634922028
80547,133,0.16770698130130768
80547,165,0.19129086285829544
80547,256,0.24783238768577576
80547,293,0.2885684370994568
80547,435,0.39592571556568146
80547,502,0.44347718358039856
80547,562,0.4917951300740242
80547,745,0.6291680037975311
80547,819,0.6849430501461029
80547,870,0.7217740640044212
80547,1024,0.8313385769724846
80547,1406,1.133154146373272
80547,1467,1.1819219216704369
80547,1585,1.27395149320364
80547,1798,1.4416594058275223
80547,1998,1.599927432835102
80547,2174,1.7307717353105545
80547,2304,1.8192827701568604
80547,2388,1.8935203552246094
80547,2605,2.063436433672905
80547,3064,2.4154260754585266
80547,3235,2.5567347183823586
80547,3758,2.9706768691539764
80547,4052,3.184335306286812
80547,4347,3.4165214747190475
80547,4482,3.5171257331967354
80547,4780,3.7487680092453957
80547,5310,4.17131744325161
80547,5453,4.291987046599388
80547,5894,4.651273600757122
80547,6236,4.880804568529129
80547,6519,5.108862183988094
80547,6747,5.362998694181442
80547,6817,5.479924380779266
80547,7026,5.618865601718426
80547,7288,5.779467523097992
80547,7557,6.09651580452919
80547,7737,6.168995052576065
80547,8009,6.398300640285015
80547,8192,6.4554838463664055
80547,8415,6.863728165626526
80547,8617,7.054605521261692
80547,8899,7.240454666316509
80547,9059,7.337990216910839
80547,9211,7.438145577907562
80547,9455,7.673468440771103
80547,9782,7.951988838613033
80547,10035,8.065042085945606
80547,10649,8.709634654223919
80547,10978,8.86191800236702
80547,11126,9.006937965750694
80547,11452,9.153623133897781
80547,11592,9.2770429328084
80547,11947,9.585995227098465
80547,12333,9.942370466887951
80547,12596,10.117054916918278
80547,12935,10.413046926259995
80547,13123,10.505076497793198
80547,13678,11.10045425593853
80547,13952,10.95399260520935
80547,14072,11.218434199690819
80547,14371,11.566041968762875
80547,14587,11.714004911482334
80547,14807,12.068557552993298
80547,14976,11.748981662094593
80547,15215,12.356165796518326
80547,15443,12.457730248570442
80547,15667,12.589375488460064
80547,15865,12.787418439984322
80547,16047,13.048755936324596
80547,16222,13.210799545049667
80547,16384,12.681725434958935
81699,2312,1.870512031018734
81699,2409,1.9424138590693474
81699,2818,2.2616377100348473
81699,3086,2.483968622982502
81699,3272,2.616509795188904
81699,3767,3.0155396088957787
81699,4096,3.2457737252116203
81699,4385,3.5126134753227234
81699,4519,3.7151379510760307
81699,4858,3.863549791276455
81699,5313,4.228468053042889
81699,5577,4.435695707798004
81699,5970,4.739751107990742
81699,6263,4.9817608669400215
81699,6572,5.290617235004902
81699,6758,5.527186207473278
81699,6849,5.673903040587902
81699,7060,5.724430084228516
81699,7295,5.854954943060875
81699,7557,6.110053509473801
81699,7737,6.23340904712677
81699,8009,6.49250578135252
81699,8192,6.578296422958374
81699,8415,6.995693780481815
81699,8617,7.103915326297283
81699,8899,7.276199758052826
81699,9059,7.420354522764683
81699,9211,7.57481437176466
81699,9455,7.794713601469994
81699,9782,8.049426600337029
81699,10035,8.147119544446468
81699,10649,8.743616752326488
81699,10978,9.055386297404766
81699,11126,9.130295366048813
81699,11452,9.298899210989475
81699,11592,9.358705952763557
81699,11947,9.761767461895943
81699,12333,10.068128816783428
81699,12596,10.211355984210968
81699,12935,10.527635924518108
81699,13123,10.753710754215717
81699,13678,11.242209933698177
