seq,dim,t_measured_ms
79363,8009,6.266784854233265
79363,8192,6.334720179438591
79363,8415,6.772755645215511
79363,8617,6.950448267161846
79363,8899,7.098540663719177
79363,9059,7.194026373326778
79363,9211,7.320486940443516
79363,9455,7.49868992716074
79363,9782,7.840792648494244
79363,10035,7.964054122567177
79363,10649,8.562471717596054
79363,10978,8.726051077246666
79363,11126,8.837120607495308
79363,11452,9.023644030094147
79363,11592,9.063193574547768
79363,11947,9.40036866813898
79363,12333,9.83312726020813
79363,12596,9.935621172189713
79363,12935,10.27052290737629
79363,13123,10.352729819715023
79363,13639,10.92580333352089
79363,13846,10.961737483739853
79363,14068,11.111047118902206
79363,14235,11.164389550685883
79363,14554,11.503388173878193
79363,14750,11.680600233376026
79363,14970,11.842034757137299
79363,15135,12.00759969651699
79363,15348,12.119021266698837
79363,15597,12.406788766384125
79363,15865,12.501155026257038
79363,16047,12.732156552374363
79363,16222,12.632575817406178
79471,128,0.14802813529968262
79471,133,0.15481188893318176
79471,165,0.1879315823316574
79471,256,0.2445382997393608
79471,293,0.28488878160715103
79471,435,0.3922143951058388
79471,452,0.39931852370500565
79471,512,0.4357649013400078
79471,702,0.5895532667636871
79471,749,0.6217435002326965
79471,856,0.6999503821134567
79471,1024,0.8210670202970505
79471,1428,1.1368347331881523
79471,1535,1.2164488434791565
79471,1615,1.2793587520718575
79471,1798,1.4162836596369743
79471,1994,1.56383216381073
79471,2167,1.6903262585401535
79471,2268,1.7703557386994362
79471,2377,1.852177083492279
79471,2431,1.891791820526123
79471,2841,2.2074002772569656
79471,3226,2.4967677891254425
79471,3728,2.8738146647810936
79471,3978,3.066161647439003
79471,4302,3.311276435852051
79471,4425,3.496711142361164
79471,4614,3.692387603223324
79471,5224,4.079416394233704
79471,5449,4.221877083182335
79471,5874,4.52167633920908
79471,6124,4.6840086579322815
79471,6490,4.983554594218731
79471,6650,5.103678442537785
79471,6811,5.331255495548248
79471,6968,5.493717268109322
79471,7081,5.659791640937328
79471,7429,5.919753573834896
79471,7686,5.997096188366413
79471,7917,6.186402402818203
79471,8165,6.580346263945103
79471,8387,6.824947893619537
79471,8611,6.955087184906006
79471,8878,7.1663158014416695
79471,8979,7.104299962520599
79471,9164,7.249351590871811
79471,9393,7.568929344415665
79471,9731,7.809882052242756
79471,10011,8.10590572655201
79471,10325,8.166897110641003
79471,10958,8.655363693833351
79471,11035,8.766882121562958
79471,11380,9.064409881830215
79471,11541,9.181367233395576
79471,11930,9.401650168001652
79471,12318,9.747144766151905
79471,12577,10.145758278667927
79471,12908,10.179612785577774
79471,13061,10.351577773690224
79471,13639,10.841773822903633
79471,13846,11.173509061336517
79471,14068,11.158532463014126
79471,14210,11.317664757370949
79471,14530,11.770006269216537
79471,14676,11.690616607666016
79471,14932,11.85566745698452
79471,15130,12.074670754373074
79471,15246,12.11815606802702
79471,15594,12.347046285867691
79471,15854,12.693086639046669
79471,15984,12.570817954838276
79471,16193,13.048756867647171
79471,16384,12.47478649020195
79910,2179,1.713779754936695
79910,2312,1.8143225461244583
79910,2409,1.8860641866922379
79910,2818,2.1935440599918365
79910,3086,2.4005789309740067
79910,3272,2.5431672111153603
79910,3767,2.9235417023301125
79910,4096,3.1469929963350296
79910,4385,3.4682955592870712
79910,4519,3.6203237250447273
79910,4858,3.763072192668915
79910,5313,4.08856850117445
79910,5577,4.325682297348976
79910,5970,4.642569459974766
79910,6263,4.834436811506748
79910,6572,5.0567034631967545
79910,6758,5.351640284061432
79910,6849,5.555250681936741
79910,7060,5.525236018002033
79910,7295,5.815627984702587
79910,7571,5.992008373141289
79910,7778,6.09098095446825
79910,8066,6.30399864166975
79910,8213,6.723444908857346
79910,8466,6.772179156541824
79910,8690,6.984686478972435
79910,8906,7.127242162823677
79910,9059,7.3379892855882645
79910,9211,7.435203529894352
79910,9455,7.57446326315403
79910,9782,7.812793366611004
79910,10035,8.05937871336937
79910,10649,8.61373171210289
79910,10978,8.772608824074268
79910,11126,8.82812775671482
79910,11452,9.038650430738926
79910,11592,9.154614992439747
79910,11947,9.59271565079689
79910,12333,9.867909364402294
79910,12596,9.995969943702221
79910,12935,10.328217409551144
79910,13123,10.574545711278915
79910,13678,11.061926372349262
79910,13952,10.796654038131237
79910,14072,11.11680455505848
79910,14371,11.61768939346075
79910,14587,11.717429384589195
79910,14807,11.948815546929836
79910,14976,11.641847901046276
79910,15215,12.326310388743877
79910,15443,12.401316314935684
79910,15667,12.612446211278439
79910,15871,12.836792506277561
79910,16098,12.988916598260403
79910,16296,12.846552766859531
79929,293,0.292888842523098
79929,452,0.40987785905599594
79929,512,0.4414292052388191
79929,702,0.597137026488781
79929,749,0.6264802068471909
79929,856,0.7032137364149094
79929,918,0.7557887583971024
79929,1044,0.8502192795276642
79929,1428,1.1424673721194267
79929,1469,1.176898367702961
79929,1615,1.286206766963005
79929,1897,1.4981385320425034
79929,2048,1.5981346368789673
79929,2179,1.7104195430874825
79929,2312,1.8152175471186638
79929,2409,1.886799931526184
79929,2818,2.1947920322418213
79929,3086,2.401730976998806
79929,3272,2.5376323610544205
79929,3767,2.918102778494358
79929,4096,3.1574545428156853
79929,4385,3.3880099654197693
79929,4519,3.54746263474226
79929,4858,3.8165412843227386
79929,5313,4.14322130382061
79929,5577,4.347857087850571
79929,5970,4.596011713147163
79929,6263,4.842660389840603
79929,6572,5.078047513961792
79929,6758,5.293688736855984
79929,6849,5.3679607808589935
79929,7060,5.578578449785709
79929,7295,5.820940248668194
79929,7571,5.96992764621973
79929,7778,6.06976542621851
79929,8066,6.29059225320816
79929,8192,6.381853483617306
79929,8415,6.838737986981869
79929,8617,6.93099107593298
79929,8899,7.178121246397495
79929,9059,7.278311066329479
79929,9211,7.4384985491633415
79929,9455,7.6094698160886765
79929,9782,7.898454554378986
79929,10035,8.015732280910015
79929,10649,8.511367253959179
79929,10978,8.789281360805035
79929,11126,8.881214074790478
79929,11452,9.028218686580658
79929,11592,9.070777334272861
79929,11947,9.564811363816261
79929,12333,9.890499524772167
79929,12596,10.014400817453861
79929,12935,10.301370173692703
79929,13123,10.56353934109211
79929,13678,11.031688190996647
79929,13952,10.859754867851734
79929,14072,11.12730149179697
79929,14371,11.589881032705307
79929,14587,11.742740869522095
79929,14807,11.989710852503777
79929,14976,11.624664068222046
79929,15215,12.39024568349123
79929,15443,12.333094142377377
79929,15667,12.51184195280075
79929,15871,12.911703437566757
79929,16098,12.833082117140293
79929,16296,12.677373364567757
80547,452,0.40485337376594543
80547,512,0.44344551861286163
80547,702,0.597584992647171
80547,749,0.6303200498223305
80547,856,0.7096771150827408
80547,918,0.759596936404705
80547,1044,0.8535785600543022
80547,1428,1.1470746248960495
80547,1469,1.1848974972963333
80547,1615,1.2974068522453308
80547,1897,1.5082499012351036
80547,2048,1.6093989834189415
80547,2179,1.7242450267076492
80547,2312,1.8251379951834679
80547,2409,1.90801452845335
80547,2818,2.2112401202321053
80547,3086,2.428385429084301
80547,3272,2.5665275752544403
80547,3767,2.9433490708470345
80547,4096,3.177582286298275
80547,4385,3.413001075387001
80547,4519,3.5609006881713867
80547,4858,3.8336943835020065
80547,5313,4.159543663263321
80547,5577,4.379567690193653
80547,5970,4.682472907006741
80547,6263,4.896035417914391
80547,6572,5.113949067890644
80547,6758,5.36386389285326
80547,6849,5.487828515470028
80547,7060,5.634385161101818
80547,7295,5.85505086928606
80547,7571,6.022053770720959
80547,7778,6.160835735499859
80547,8066,6.436700001358986
80547,8213,6.664791144430637
80547,8466,6.910095922648907
80547,8690,7.111626677215099
80547,8906,7.244103588163853
80547,9085,7.3037175461649895
80547,9225,7.46880192309618
80547,9649,7.827896624803543
80547,9881,8.063635788857937
80547,10105,8.233614265918732
80547,10712,8.529606275260448
80547,11022,8.875391446053982
80547,11336,9.035642258822918
80547,11498,9.288659319281578
80547,11672,9.248116984963417
80547,12273,9.798918850719929
80547,12377,10.042687878012657
80547,12664,10.107487440109253
80547,12996,10.359863750636578
80547,13216,10.371384210884571
80547,13700,11.09363790601492
80547,13978,11.341694742441177
80547,14182,11.374270543456078
80547,14524,11.73925306648016
80547,14609,11.839954182505608
80547,14924,11.935343965888023
80547,15104,11.853490956127644
80547,15245,12.456707656383514
80547,15467,12.324485927820206
80547,15686,12.637022882699966
80547,15977,12.918198481202126
80547,16111,13.004245236515999
80547,16299,12.841562740504742
81699,293,0.2925693988800049
81699,502,0.45221205800771713
81699,702,0.6072809919714928
81699,819,0.6973259150981903
81699,918,0.7722675800323486
81699,1406,1.1480357497930527
81699,1469,1.2000342831015587
81699,1585,1.2952955439686775
81699,1664,1.3446053490042686
81699,1932,1.5593534335494041
81699,2048,1.6391593962907791
81699,2174,1.7452994361519814
81699,2268,1.8180664628744125
81699,2377,1.9027674570679665
81699,2431,1.9442392513155937
81699,2841,2.267814241349697
81699,3226,2.565918490290642
81699,3728,2.9488857835531235
81699,3978,3.1551839783787727
81699,4302,3.398793749511242
81699,4425,3.5470137372612953
81699,4614,3.680417314171791
81699,5224,4.159862175583839
81699,5449,4.336145706474781
81699,5874,4.635817371308804
81699,6124,4.807589575648308
81699,6490,5.130109377205372
81699,6650,5.34847192466259
81699,6811,5.49358781427145
81699,6968,5.612625740468502
81699,7081,5.838603712618351
81699,7429,6.004198454320431
81699,7686,6.173634901642799
81699,7917,6.3667818903923035
81699,8165,6.787443533539772
81699,8387,6.920208223164082
81699,8611,7.11440946906805
81699,8878,7.317381910979748
81699,8979,7.300933822989464
81699,9164,7.508545182645321
81699,9393,7.802841253578663
81699,9731,7.973045110702515
81699,10011,8.207695558667183
81699,10325,8.434281684458256
81699,10958,8.973788470029831
81699,11035,8.990012109279633
81699,11380,9.264051914215088
81699,11541,9.38568077981472
81699,11930,9.853829629719257
81699,12318,10.019104927778244
81699,12577,10.342552326619625
81699,12908,10.432181879878044
81699,13061,10.774478316307068
81699,13639,11.187651194632053
81699,13846,11.292639188468456
81699,14068,11.479835957288742
81699,14235,11.566169559955597
81699,14554,11.946831829845905
81699,14750,12.089868076145649
81699,14970,12.332646176218987
81699,15135,12.465795502066612
81699,15348,12.451554648578167
81699,15597,12.909496203064919
81699,15854,12.992309406399727
81699,15984,12.804985977709293
81699,16193,12.965558096766472
81699,16384,12.819098308682442
82013,1798,1.4772750437259674
82013,1998,1.6167918220162392
82013,2174,1.7497800290584564
82013,2304,1.844785176217556
82013,2388,1.9321748986840248
82013,2605,2.1450016647577286
82013,3064,2.4706898257136345
82013,3235,2.5817574933171272
82013,3758,2.9899710789322853
82013,4052,3.2444288954138756
82013,4347,3.4626955166459084
82013,4482,3.5476861521601677
82013,4780,3.79036832600832
82013,5310,4.219028167426586
82013,5453,4.348081536591053
82013,5894,4.74973488599062
82013,6236,4.977601580321789
82013,6519,5.198139697313309
82013,6747,5.5258749052882195
82013,6817,5.474644713103771
82013,7026,5.686799064278603
82013,7288,5.849482491612434
82013,7557,6.208738312125206
82013,7737,6.249761208891869
82013,8009,6.484890356659889
82013,8192,6.513817235827446
82013,8415,7.022766396403313
82013,8611,7.145833224058151
82013,8878,7.391203194856644
82013,8979,7.436034269630909
82013,9164,7.471170276403427
82013,9393,7.684508338570595
82013,9731,8.017972111701965
82013,10011,8.349900133907795
82013,10325,8.449961431324482
82013,10958,8.957852609455585
82013,11035,9.03960969299078
82013,11380,9.23134945333004
82013,11541,9.406768716871738
82013,11930,9.774311445653439
82013,12318,10.054976679384708
82013,12577,10.250939056277275
82013,12908,10.476117953658104
82013,13061,10.61867456883192
82013,13639,11.201410554349422
82013,13846,11.438621208071709
82013,14068,11.517051607370377
82013,14235,11.873682029545307
82013,14554,12.015854008495808
82013,14750,12.10097223520279
82013,14970,12.43936363607645
82013,15135,12.346725910902023
82013,15348,12.571103870868683
82013,15597,12.846105732023716
82013,15865,13.056914322078228
82013,16047,13.215950690209866
82013,16222,13.512520119547844
82756,128,0.1561557874083519
82756,133,0.16434863209724426
82756,165,0.19817054271697998
82756,256,0.2519618719816208
82756,293,0.2960236743092537
82756,435,0.4050135612487793
82756,452,0.4113810136914253
82756,502,0.45000389218330383
82756,512,0.44981203973293304
82756,562,0.5005635321140289
82756,702,0.6094565615057945
82756,749,0.645168125629425
82756,856,0.7271496579051018
82756,918,0.7803952321410179
82756,1044,0.8767768740653992
82756,1469,1.2139538303017616
82756,1615,1.3284459710121155
82756,1897,1.5464238822460175
82756,2048,1.655573956668377
82756,2179,1.7676353454589844
82756,2312,1.8788957968354225
82756,2409,1.9482700154185295
82756,2818,2.2690296173095703
82756,3086,2.4835532531142235
82756,3272,2.6257894933223724
82756,3767,3.022771328687668
82756,4096,3.2600127160549164
82756,4385,3.508197143673897
82756,4519,3.6697937175631523
82756,4858,3.9652427658438683
82756,5313,4.28200326859951
82756,5577,4.486381076276302
82756,5970,4.7743432223796844
82756,6263,5.012289620935917
82756,6572,5.300120450556278
82756,6758,5.5060675367712975
82756,6849,5.684974603354931
82756,7060,5.750029347836971
82756,7295,5.951208062469959
82756,7571,6.16461131721735
82756,7778,6.302302703261375
82756,8066,6.538328714668751
82756,8213,6.87140878289938
82756,8466,7.054987363517284
82756,8690,7.188520394265652
82756,8906,7.371525280177593
82756,9085,7.586238905787468
82756,9225,7.7368589118123055
82756,9649,8.014868013560772
82756,9881,8.147825486958027
82756,10105,8.32807645201683
82756,10712,8.794784545898438
82756,11022,9.123319759964943
82756,11336,9.265235625207424
82756,11498,9.478030726313591
82756,11672,9.556012228131294
82756,12273,10.09820681065321
82756,12377,10.18902100622654
82756,12664,10.393686592578888
82756,12996,10.716015473008156
82756,13216,10.717742145061493
82756,13700,11.296800337731838
82756,13952,11.227074079215527
82756,14072,11.514106765389442
82756,14371,12.038124725222588
82756,14587,12.164170853793621
82756,14807,12.279750779271126
82756,14976,12.05518189817667
82756,15215,12.660540640354156
82756,15443,12.791994027793407
82756,15667,13.139058835804462
82756,15871,13.295214623212814
82756,16098,13.33959773182869
82756,16296,13.141490519046783
82798,435,0.41394028812646866
82798,502,0.4567243158817291
82798,562,0.5045635625720024
82798,745,0.6458722054958344
82798,819,0.7030544802546501
82798,870,0.7406845688819885
82798,1044,0.8771941065788269
82798,1467,1.2129619717597961
82798,1585,1.3063671067357063
82798,1798,1.471259631216526
82798,1998,1.6261013224720955
82798,2174,1.7628679051995277
82798,2304,1.8604965880513191
82798,2388,1.9370391964912415
82798,2605,2.109033986926079
82798,3064,2.459682524204254
82798,3235,2.602621912956238
82798,3758,3.0177468433976173
82798,4052,3.2448144629597664
82798,4347,3.4750476479530334
82798,4482,3.6315564066171646
82798,4780,3.9256922900676727
82798,5310,4.327729344367981
82798,5453,4.398353397846222
82798,5894,4.717129282653332
82798,6236,4.992096684873104
82798,6519,5.329177714884281
82798,6747,5.516179837286472
82798,6817,5.629584193229675
82798,7026,5.768078379333019
82798,7288,5.952809937298298
82798,7557,6.190435029566288
82798,7737,6.277215667068958
82798,8009,6.547450087964535
82798,8192,6.7013343796133995
82798,8415,7.127339020371437
82798,8617,7.227400317788124
82798,8899,7.411908358335495
82798,9059,7.513601332902908
82798,9211,7.733403705060482
82798,9455,7.976694032549858
82798,9782,8.110801689326763
82798,10035,8.32906924188137
82798,10649,8.796864189207554
82798,10978,9.061850607395172
82798,11126,9.219605475664139
82798,11452,9.429745376110077
82798,11592,9.41790547221899
82798,11947,9.894308634102345
82798,12333,10.276762768626213
82798,12596,10.393816977739334
82798,12908,10.525493882596493
82798,13061,10.93162689357996
82798,13639,11.368416249752045
82798,13846,11.485501192510128
82798,14068,11.556794866919518
82798,14235,11.888434179127216
82798,14554,12.094956822693348
82798,14750,12.198698706924915
82798,14932,12.310824356973171
82798,15130,12.657438404858112
82798,15246,12.612544000148773
82798,15594,13.064149767160416
82798,15854,13.243727385997772
82798,15984,13.02869338542223
82798,16193,13.582727871835232
82798,16384,12.970199808478355
82896,2312,1.8797926604747772
82896,2409,1.9526230171322823
82896,2818,2.273191697895527
82896,3086,2.4872971698641777
82896,3272,2.632700838148594
82896,3767,3.0275387689471245
82896,4096,3.2656770199537277
82896,4385,3.6497320979833603
82896,4519,3.759232349693775
82896,4858,3.950268030166626
82896,5313,4.251572303473949
82896,5577,4.481774754822254
82896,5970,4.770406521856785
82896,6263,5.019328556954861
82896,6572,5.269370041787624
82896,6758,5.568275228142738
82896,6849,5.6678252294659615
82896,7060,5.706478841602802
82896,7295,5.925226025283337
82896,7571,6.1007412150502205
82896,7778,6.282432936131954
82896,8066,6.523513235151768
82896,8213,6.9654555991292
82896,8466,7.059660740196705
82896,8690,7.186633534729481
82896,8906,7.347588427364826
82896,9085,7.433571852743626
82896,9225,7.692156359553337
82896,9649,8.007509633898735
82896,9881,8.130418136715889
82896,10105,8.294542320072651
82896,10712,8.68032407015562
82896,11022,9.104057215154171
82896,11336,9.205814450979233
82896,11498,9.464017115533352
82896,11672,9.459087625145912
82896,12273,10.130079463124275
82896,12377,10.154973715543747
82896,12664,10.268667712807655
82896,12996,10.65032184123993
82896,13216,10.74331160634756
82896,13700,11.225028894841671
82896,13978,11.427005752921104
82896,14182,11.657175607979298
82896,14524,11.851922608911991
82896,14609,12.046413496136665
82896,14924,12.171370908617973
82896,15104,12.202154844999313
82896,15245,12.553216889500618
82896,15467,12.773819267749786
82896,15686,12.846330180764198
82896,15977,13.139731250703335
82896,16111,13.402059674263
82896,16299,13.502698391675949
83023,512,0.45918766409158707
83023,702,0.620977021753788
83023,749,0.649232417345047
83023,856,0.7289424538612366
83023,918,0.7830839604139328
83023,1406,1.1668503284454346
83023,1469,1.2168334797024727
83023,1585,1.3133753091096878
83023,1664,1.367197372019291
83023,1932,1.5791282057762146
83023,2149,1.7493311315774918
83023,2245,1.8294565379619598
83023,2363,1.9206870347261429
83023,2421,1.9602375105023384
83023,2820,2.27904599159956
83023,3098,2.5019850581884384
83023,3630,2.916117198765278
83023,3791,3.050771541893482
83023,4266,3.427336923778057
83023,4412,3.5671107470989227
83023,4561,3.7321606650948524
83023,5195,4.219956696033478
83023,5405,4.376720637083054
83023,5604,4.5151496306061745
83023,6034,4.860612563788891
83023,6357,5.096702836453915
83023,6647,5.415767431259155
83023,6775,5.55560365319252
83023,6879,5.753901787102222
83023,7080,5.7974522933363914
83023,7320,5.965800955891609
83023,7601,6.223875097930431
83023,7780,6.305216811597347
83023,8144,6.624120287597179
83023,8332,7.075660862028599
83023,8504,7.085260935127735
83023,8694,7.245959714055061
83023,8954,7.4614426121115685
83023,9106,7.587039843201637
83023,9234,7.879320532083511
83023,9715,8.179152384400368
83023,9966,8.244463242590427
83023,10314,8.527847938239574
83023,10874,9.040826931595802
83023,11023,9.174615144729614
83023,11351,9.328244253993034
83023,11507,9.465872310101986
83023,11672,9.527599439024925
83023,12273,10.345657356083393
83023,12377,10.313529521226883
83023,12664,10.370745323598385
83023,12996,10.871244594454765
83023,13216,10.785742662847042
83023,13700,11.455805040895939
83023,13978,11.572763323783875
83023,14182,11.973201297223568
83023,14524,12.152459472417831
83023,14609,12.155917473137379
83023,14924,12.512034736573696
83023,15104,12.20817118883133
83023,15245,12.640511617064476
83023,15467,13.052276335656643
83023,15686,13.102355413138866
83023,15977,13.365068472921848
83023,16111,13.42657022178173
83023,16299,13.619494624435902
83083,1044,0.9060576558113098
83083,1467,1.2297295033931732
83083,1551,1.2871026992797852
83083,1648,1.3549737632274628
83083,1897,1.5552565455436707
83083,2048,1.6643740236759186
83083,2179,1.776370219886303
83083,2312,1.8811039626598358
83083,2409,1.9566547125577927
83083,2818,2.271430566906929
83083,3086,2.497537061572075
83083,3272,2.634173259139061
83083,3767,3.0325306579470634
83083,4096,3.2752128317952156
83083,4385,3.519942983984947
83083,4519,3.63299623131752
83083,4858,3.9518680423498154
83083,5313,4.302739165723324
83083,5577,4.503406584262848
83083,5970,4.796101711690426
83083,6263,5.087519064545631
83083,6572,5.354041233658791
83083,6758,5.521779879927635
83083,6849,5.612945184111595
83083,7060,5.815628916025162
83083,7288,5.930186249315739
83083,7557,6.248226389288902
83083,7737,6.38435035943985
83083,8009,6.5795136615633965
83083,8192,6.588440388441086
83083,8415,7.065068930387497
83083,8617,7.237737067043781
83083,8899,7.4425945058465
83083,9059,7.538464851677418
83083,9211,7.653374224901199
83083,9455,7.88636039942503
83083,9782,8.232207037508488
83083,10035,8.31716600805521
83083,10649,8.874495513737202
83083,10978,9.126839227974415
83083,11126,9.247509762644768
83083,11452,9.43892914801836
83083,11592,9.538638405501842
83083,11947,9.844870306551456
83083,12333,10.32271422445774
83083,12596,10.415992699563503
83083,12935,10.885227471590042
83083,13123,10.810254141688347
83083,13678,11.49196457117796
83083,13952,11.274467222392559
83083,14072,11.539548635482788
83083,14371,11.900401674211025
83083,14587,12.07451056689024
83083,14807,12.385733425617218
83083,14976,12.090958654880524
83083,15215,12.771195732057095
83083,15443,12.71583791822195
83083,15667,12.940439395606518
83083,15871,13.318510726094246
83083,16098,13.40938825160265
83083,16296,13.331886380910873
83228,165,0.19781943410634995
83228,293,0.29688887298107147
83228,452,0.418676994740963
83228,512,0.4538772627711296
83228,702,0.6144801154732704
83228,749,0.6491346284747124
83228,856,0.7306691259145737
83228,918,0.7843002676963806
83228,1044,0.8786655962467194
83228,1428,1.1849943548440933
83228,1535,1.2700799852609634
83228,1615,1.3343337923288345
83228,1798,1.4773709699511528
83228,1994,1.6328869387507439
83228,2167,1.7729150131344795
83228,2268,1.8469933420419693
83228,2377,1.9383188337087631
83228,2431,1.973710022866726
83228,2841,2.3050308227539062
83228,3226,2.6122862473130226
83228,3728,3.007858991622925
83228,3978,3.2052304595708847
83228,4302,3.4691598266363144
83228,4425,3.6043254658579826
83228,4614,3.756096586585045
83228,5224,4.271219484508038
83228,5449,4.416529089212418
83228,5874,4.780935123562813
83228,6124,4.934978671371937
83228,6490,5.291418172419071
83228,6650,5.439287051558495
83228,6811,5.59281837195158
83228,6968,5.740013904869556
83228,7081,5.8546364307403564
83228,7429,6.120933219790459
83228,7686,6.269280798733234
83228,7917,6.505049765110016
83228,8165,6.833778694272041
83228,8387,7.078732363879681
83228,8611,7.230953313410282
83228,8878,7.393445819616318
83228,8979,7.487138733267784
83228,9164,7.5987521559000015
83228,9393,7.881592959165573
83228,9731,8.187697269022465
83228,10011,8.313548751175404
83228,10325,8.568774908781052
83228,10958,9.0600261464715
83228,11035,9.181174449622631
83228,11380,9.369554929435253
83228,11541,9.556814096868038
83228,11930,9.910340420901775
83228,12318,10.187165811657906
83228,12577,10.510516352951527
83228,12908,10.735664516687393
83228,13061,11.036615818738937
83228,13639,11.4890206605196
83228,13846,11.498460546135902
83228,14068,11.615769937634468
83228,14235,11.965776793658733
83228,14554,12.079533189535141
83228,14750,12.24448997527361
83228,14970,12.43661344051361
83228,15135,12.604352086782455
83228,15348,12.674079276621342
83228,15597,13.134579174220562
83228,15865,13.32868728786707
83228,16047,13.44205904752016
83228,16222,13.574887998402119
84771,128,0.15903636813163757
84771,133,0.1645078882575035
84771,165,0.19673071801662445
84771,256,0.2574017271399498
84771,293,0.30027981847524643
84771,435,0.41310861706733704
84771,452,0.418580137193203
84771,502,0.4613976925611496
84771,512,0.45947544276714325
84771,562,0.5120830610394478
84771,702,0.6216485053300858
84771,745,0.6545763462781906
84771,819,0.71745365858078
84771,870,0.7559172809123993
84771,1024,0.8689705282449722
84771,1406,1.1870423331856728
84771,1467,1.2398073449730873
84771,1551,1.307198777794838
84771,1615,1.3580769300460815
84771,1798,1.506362110376358
84771,1994,1.6586780548095703
84771,2167,1.7964662984013557
84771,2268,1.8827365711331367
84771,2377,1.971469260752201
84771,2431,2.0201411098241806
84771,2841,2.358372323215008
84771,3226,2.6595154777169228
84771,3728,3.064369782805443
84771,3978,3.2638534903526306
84771,4302,3.5362625494599342
84771,4425,3.632419742643833
84771,4614,3.835102543234825
84771,5224,4.3928492814302444
84771,5449,4.527629353106022
84771,5874,4.84826136380434
84771,6124,5.038944073021412
84771,6490,5.449430085718632
84771,6650,5.576146766543388
84771,6811,5.701552145183086
84771,6968,5.8813551440835
84771,7081,5.998760461807251
84771,7429,6.261792965233326
84771,7686,6.444636732339859
84771,7917,6.62949588149786
84771,8165,7.033997215330601
84771,8387,7.182762026786804
84771,8611,7.358564995229244
84771,8878,7.60291051119566
84771,8979,7.551264949142933
84771,9164,7.790970616042614
84771,9393,8.120337501168251
84771,9731,8.240782655775547
84771,10011,8.468297310173512
84771,10325,8.720450103282928
84771,10958,9.376914240419865
84771,11035,9.326803497970104
84771,11380,9.616267867386341
84771,11541,9.755944833159447
84771,11930,10.161503218114376
84771,12318,10.506613180041313
84771,12577,10.671952739357948
84771,12908,10.91917883604765
84771,13061,11.26899290829897
84771,13639,11.67778205126524
84771,13846,11.682038195431232
84771,14068,11.885937303304672
84771,14235,11.97079848498106
84771,14554,12.313861399888992
84771,14750,12.533888220787048
84771,14970,12.745627202093601
84771,15135,12.861719354987144
84771,15348,13.065203092992306
84771,15597,13.347147963941097
84771,15865,13.351179659366608
84771,16047,13.46637587994337
84771,16222,13.520486652851105
84771,16384,13.29844444990158
85095,1897,1.5992224216461182
85095,2048,1.7026439309120178
85095,2179,1.8184501677751541
85095,2312,1.9709262996912003
85095,2409,2.051211893558502
85095,2818,2.359042875468731
85095,3086,2.5698859244585037
85095,3272,2.6986822485923767
85095,3767,3.1058406457304955
85095,4096,3.351626917719841
85095,4385,3.611171618103981
85095,4519,3.724801354110241
85095,4858,3.996121697127819
85095,5313,4.379119724035263
85095,5577,4.6582818031311035
85095,5970,4.9713291227817535
85095,6263,5.21865114569664
85095,6572,5.56856207549572
85095,6758,5.666288547217846
85095,6849,5.796652287244797
85095,7060,5.8815451338887215
85095,7295,6.101156584918499
85095,7571,6.409341469407082
85095,7778,6.613046862185001
85095,8066,6.7718904465436935
85095,8213,7.0312125608325005
85095,8466,7.250024005770683
85095,8690,7.456705905497074
85095,8906,7.647901773452759
85095,9085,7.796216756105423
85095,9225,7.90379848331213
85095,9649,8.29415675252676
85095,9881,8.511783555150032
85095,10105,8.626020513474941
85095,10712,9.001306258141994
85095,11022,9.368815459311008
85095,11336,9.549707174301147
85095,11498,9.901315905153751
85095,11592,9.717799723148346
85095,11947,10.194491595029831
85095,12333,10.574322193861008
85095,12596,10.711277835071087
85095,12935,10.955464094877243
85095,13123,11.313920840620995
85095,13678,11.765779927372932
85095,13952,11.49036455899477
85095,14072,11.865872889757156
85095,14371,12.39866018295288
85095,14587,12.434435077011585
85095,14807,12.49651238322258
85095,14976,12.395618483424187
85095,15215,13.109616935253143
85095,15443,13.292396441102028
85095,15667,13.531846925616264
85095,15871,13.606308959424496
85095,16098,13.771489262580872
85095,16296,13.760928995907307
86159,562,0.5391212180256844
86159,745,0.6738696247339249
86159,819,0.7336121052503586
86159,870,0.7693246006965637
86159,1024,0.8848737925291061
86159,1406,1.2069782242178917
86159,1467,1.2632645666599274
86159,1551,1.3293735682964325
86159,1664,1.4134040102362633
86159,1994,1.6901325434446335
86159,2167,1.8341615796089172
86159,2268,1.9137104973196983
86159,2377,2.0036613568663597
86159,2431,2.0497404038906097
86159,2841,2.3918114602565765
86159,3226,2.7084751054644585
86159,3728,3.112625330686569
86159,3978,3.3277226611971855
86159,4302,3.5900529474020004
86159,4425,3.7890244275331497
86159,4614,3.9052441716194153
86159,5224,4.391984082758427
86159,5449,4.565772600471973
86159,5874,4.893090575933456
86159,6124,5.10233361274004
86159,6490,5.5550578981637955
86159,6650,5.676751025021076
86159,6811,5.896201357245445
86159,6968,5.940232425928116
86159,7081,6.054692901670933
86159,7429,6.320127286016941
86159,7686,6.541881710290909
86159,7780,6.659127771854401
86159,8144,6.96910172700882
86159,8332,7.21892062574625
86159,8504,7.28448573499918
86159,8694,7.467970252037048
86159,8954,7.770714350044727
86159,9106,8.019443601369858
86159,9234,8.08936171233654
