seq,dim,t_measured_ms
39634,14554,5.723911337554455
39634,14750,5.804487504065037
39634,14970,5.891396664083004
39634,15135,5.972418002784252
39634,15348,6.035070866346359
39634,15597,6.19353074580431
39634,15865,6.307991221547127
39634,16047,6.336183287203312
39634,16222,6.311608478426933
39634,16384,6.246009841561317
40236,1664,0.6979014724493027
40236,1994,0.8237222209572792
40236,2167,0.8858637884259224
40236,2268,0.9178007021546364
40236,2377,0.9609339758753777
40236,2431,0.9798463433980942
40236,2841,1.1361939832568169
40236,3226,1.283261924982071
40236,3728,1.4822650700807571
40236,3978,1.5812376514077189
40236,4302,1.7046276479959488
40236,4425,1.7476975917816162
40236,4614,1.822511665523052
40236,5224,2.058633603155613
40236,5449,2.1447110921144485
40236,5874,2.3108823224902157
40236,6124,2.405727282166481
40236,6490,2.5534993037581444
40236,6650,2.6088897138834
40236,6811,2.6823291555047035
40236,6968,2.738615497946739
40236,7081,2.780631184577942
40236,7429,2.903411164879799
40236,7686,3.0145440250635147
40236,7917,3.110220655798912
40236,8165,3.2570650801062584
40236,8387,3.361927345395088
40236,8611,3.451269119977951
40236,8878,3.5401294007897377
40236,8979,3.56854684650898
40236,9164,3.634367138147354
40236,9393,3.7425877526402473
40236,9731,3.848697990179062
40236,10011,3.966806456446648
40236,10325,4.091411828994751
40236,10958,4.331468604505062
40236,11035,4.368395544588566
40236,11380,4.508456215262413
40236,11541,4.5638782903552055
40236,11930,4.739202558994293
40236,12318,4.858558997511864
40236,12577,4.9732765182852745
40236,12908,5.059193819761276
40236,13061,5.151287652552128
40236,13639,5.463086999952793
40236,13846,5.528109148144722
40236,14068,5.573740229010582
40236,14235,5.733671598136425
40236,14554,5.76615147292614
40236,14750,5.889155901968479
40236,14970,5.947042256593704
40236,15135,6.06246292591095
40236,15348,6.099389865994453
40236,15597,6.263801828026772
40236,15865,6.349720060825348
40236,16047,6.40942994505167
40236,16222,6.409749388694763
40397,128,0.0883173197507858
40397,133,0.0899489969015121
40397,165,0.1038378104567527
40397,256,0.1411158591508865
40397,293,0.1601241528987884
40397,435,0.2173064276576042
40397,452,0.2233544364571571
40397,512,0.2418495714664459
40397,702,0.32047089189291
40397,749,0.3369832411408424
40397,856,0.3774622455239296
40397,1024,0.439411960542202
40397,1467,0.6179036572575569
40397,1551,0.6501264870166779
40397,1664,0.6883647292852402
40397,1994,0.8188271895051003
40397,2167,0.8833678439259529
40397,2268,0.9200405329465866
40397,2377,0.9609023109078408
40397,2431,0.9809015318751336
40397,2841,1.1407062411308289
40397,3226,1.2886691838502884
40397,3728,1.483703963458538
40397,3978,1.5873489901423454
40397,4302,1.707378774881363
40397,4425,1.7570722848176956
40397,4614,1.8303189426660535
40397,5224,2.063657157123089
40397,5449,2.160518430173397
40397,5874,2.325027249753475
40397,6124,2.4189436808228493
40397,6490,2.561788074672222
40397,6650,2.6246020570397377
40397,6811,2.693401649594307
40397,6968,2.7558309957385063
40397,7081,2.8004366904497147
40397,7429,2.929362468421459
40397,7686,3.0316952615976334
40397,7917,3.128141164779663
40397,8165,3.270857036113739
40397,8387,3.382406197488308
40397,8611,3.470980562269688
40397,8878,3.5662734881043434
40397,8979,3.6040320992469783
40397,9164,3.6649592220783234
40397,9393,3.764764405786991
40397,9731,3.8945209234952927
40397,10011,3.9884699508547774
40397,10325,4.102930426597595
40397,10958,4.353515803813934
40397,11035,4.396459087729454
40397,11380,4.505929537117481
40397,11541,4.58077434450388
40397,11930,4.70246747136116
40397,12318,4.8740459606051445
40397,12577,5.04441000521183
40397,12908,5.105816759169102
40397,13061,5.175543017685413
40397,13639,5.491949617862701
40397,13846,5.54462056607008
40397,14068,5.608011037111282
40397,14235,5.770406685769558
40397,14554,5.929090082645416
40397,14750,5.936898291110992
40397,14970,6.04422390460968
40397,15135,6.086974404752255
40397,15348,6.125596351921558
40397,15597,6.237465888261795
40397,15865,6.4734602347016335
40397,16047,6.514802575111389
40397,16222,6.441972218453884
40790,1428,0.6153443828225136
40790,1551,0.6625419482588768
40790,1798,0.7573561742901802
40790,1998,0.8320417255163193
40790,2174,0.8960403501987457
40790,2304,0.9392071515321732
