seq,dim,t_measured_ms
54729,1467,0.834890641272068
54729,1551,0.8721053600311279
54729,1664,0.9218640625476837
54729,1994,1.0995231568813324
54729,2167,1.1878088116645813
54729,2268,1.2412797659635544
54729,2377,1.3005426153540611
54729,2431,1.3301102444529533
54729,2841,1.541975885629654
54729,3226,1.747538335621357
54729,3728,2.0143473520874977
54729,3978,2.142408862709999
54729,4302,2.3117484524846077
54729,4425,2.3794258013367653
54729,4614,2.4893442168831825
54729,5224,2.814134582877159
54729,5449,2.9136203229427338
54729,5874,3.1313421204686165
54729,6124,3.3102184534072876
54729,6490,3.528035245835781
54729,6650,3.595585934817791
54729,6811,3.6597130820155144
54729,6968,3.728351555764675
54729,7081,3.7919338792562485
54729,7429,3.9912881329655647
54729,7686,4.133620299398899
54729,7917,4.238066263496876
54729,8165,4.460652358829975
54729,8387,4.645416513085365
54729,8611,4.751749336719513
54729,8878,4.845442250370979
54729,8979,4.91487979888916
54729,9164,4.984541796147823
54729,9393,5.126587115228176
54729,9731,5.28501532971859
54729,10011,5.614542402327061
54729,10325,5.792202427983284
54729,10958,6.123200990259647
54729,11035,6.114337593317032
54729,11452,6.270844489336014
54729,11592,6.3173724338412285
54729,11947,6.655283272266388
54729,12333,6.875533610582352
54729,12596,6.998569704592228
54729,12935,7.19990860670805
54729,13123,7.233571261167526
54729,13678,7.4949730187654495
54729,13952,7.534811273217201
54729,14072,7.72223062813282
54729,14371,8.091310039162636
54729,14587,8.167755790054798
54729,14807,8.222570642828941
54729,14976,8.053647354245186
54729,15215,8.53542611002922
54729,15443,8.567169308662415
54729,15667,8.641439490020275
54729,15871,8.63670278340578
54729,16098,8.803388103842735
54729,16296,8.762011304497719
55167,562,0.3680214285850525
55167,749,0.4565967246890068
55167,870,0.5205301567912102
55167,1406,0.8010677993297577
55167,1535,0.864073634147644
55167,1648,0.9215120226144791
55167,1932,1.074211671948433
55167,2149,1.1859852820634842
55167,2245,1.2370878830552101
55167,2363,1.307678408920765
55167,2421,1.3320613652467728
55167,2820,1.5396391972899437
55167,3098,1.68558768928051
55167,3630,1.9753733649849892
55167,3791,2.058570273220539
55167,4266,2.306628040969372
55167,4412,2.3816656321287155
55167,4561,2.461216412484646
55167,5195,2.8025833889842033
55167,5405,2.918099984526634
55167,5604,3.0219368636608124
55167,6034,3.2439157366752625
55167,6357,3.435813821852207
55167,6647,3.584771417081356
55167,6775,3.672800026834011
55167,6879,3.7251822650432587
55167,7080,3.8693081587553024
55167,7320,3.9229700341820717
55167,7601,4.103829152882099
55167,7780,4.1829003021121025
55167,8144,4.3803974986076355
55167,8332,4.6059610322117805
55167,8504,4.696326330304146
55167,8694,4.78800293058157
55167,8954,4.979967139661312
55167,9106,5.0295330584049225
55167,9234,5.052091553807259
55167,9715,5.29458187520504
55167,9966,5.62874972820282
55167,10314,5.765642039477825
55167,10874,6.1765434220433235
55167,11023,6.204606965184212
55167,11351,6.311772391200066
55167,11507,6.38092216104269
55167,11822,6.640627048909664
55167,12300,6.858957000076771
55167,12553,7.116454653441906
55167,12895,7.128839381039143
55167,13002,7.274307310581207
55167,13476,7.408958859741688
55167,13804,7.672056555747986
55167,14028,7.90430698543787
55167,14210,7.970705628395081
55167,14530,8.02750326693058
55167,14676,8.167052641510963
55167,14932,8.311048150062561
55167,15130,8.489378727972507
55167,15348,8.512003347277641
55167,15597,8.690877817571163
55167,15865,8.877336978912354
55167,16047,9.00949351489544
55167,16222,8.878265507519245
55766,128,0.11295732110738754
55766,165,0.14290772378444672
55766,293,0.22028200328350067
55766,452,0.2999603748321533
55766,512,0.32463204115629196
55766,702,0.4309331998229027
55766,749,0.4523079842329025
55766,870,0.5180025473237038
55766,1044,0.6092973053455353
55766,1467,0.8375458419322968
55766,1551,0.882505439221859
55766,1648,0.928487628698349
55766,1897,1.0670125484466553
55766,2048,1.135651022195816
55766,2179,1.2133130803704262
55766,2312,1.2937579303979874
55766,2409,1.3388125225901604
55766,2818,1.5523126348853111
55766,3086,1.7005307599902153
55766,3272,1.8009133636951447
55766,3767,2.0671142265200615
55766,4096,2.231174148619175
55766,4385,2.3987852036952972
55766,4519,2.4688001722097397
55766,4858,2.6565389707684517
55766,5313,2.887316979467869
55766,5577,3.034609369933605
55766,5970,3.34711279720068
55766,6263,3.4492220729589462
55766,6572,3.6293137818574905
55766,6758,3.6987196654081345
55766,6849,3.7633581086993217
55766,7060,3.8261087611317635
55766,7295,3.9605051279067993
55766,7571,4.108693450689316
55766,7778,4.220978356897831
55766,8066,4.33745514601469
55766,8213,4.599240608513355
55766,8466,4.756388254463673
55766,8690,4.896065220236778
55766,8906,5.023772828280926
55766,9085,5.055036395788193
55766,9225,5.124922841787338
55766,9649,5.445105955004692
55766,9881,5.679212510585785
55766,10105,5.833704024553299
55766,10712,6.060067564249039
55766,11022,6.2801893800497055
55766,11336,6.289212964475155
55766,11498,6.43218494951725
55766,11672,6.556629203259945
55766,12273,6.9425394758582115
55766,12377,7.062120363116264
55766,12664,7.134470157325268
55766,12996,7.249508053064346
55766,13216,7.278786972165108
55766,13700,7.7476706355810165
55766,13978,7.959472946822643
55766,14182,8.056014776229858
55766,14530,8.175147697329521
55766,14676,8.28256830573082
55766,14932,8.43610055744648
55766,15130,8.548002690076828
55766,15246,8.590337820351124
55766,15594,8.782907389104366
55766,15854,8.93829483538866
55766,15984,8.897976949810982
55766,16193,8.982391096651554
55766,16384,8.825563825666904
55856,2268,1.2889588251709938
55856,2388,1.3401582837104797
55856,2605,1.448475755751133
55856,3064,1.6888203099370003
55856,3235,1.782866194844246
55856,3758,2.0498353987932205
55856,4052,2.2148219868540764
55856,4347,2.38077063113451
55856,4482,2.4480335414409637
55856,4780,2.606332302093506
55856,5310,2.8952527791261673
55856,5453,3.0061621218919754
55856,5894,3.221292980015278
55856,6236,3.385191783308983
55856,6519,3.5485485568642616
55856,6747,3.686400130391121
55856,6817,3.762270323932171
55856,7026,3.8199005648493767
55856,7288,3.9570489898324013
55856,7557,4.121333360671997
55856,7737,4.225714132189751
55856,8009,4.417325370013714
55856,8213,4.570282064378262
55856,8466,4.712006077170372
55856,8690,4.8606423661112785
55856,8906,5.03065250813961
55856,9085,5.044957622885704
55856,9225,5.1253074780106544
55856,9649,5.439890548586845
55856,9881,5.603310652077198
55856,10105,5.732715129852295
55856,10712,5.991620011627674
55856,11022,6.2885405495762825
55856,11336,6.2785884365439415
55856,11498,6.482519209384918
55856,11672,6.495671346783638
55856,12273,6.944939494132996
55856,12377,6.93543441593647
55856,12664,7.054601795971394
55856,13002,7.224229164421558
55856,13476,7.45017547160387
55856,13804,7.727992720901966
55856,14028,7.85394012928009
55856,14210,8.153771981596947
55856,14530,8.054990321397781
55856,14676,8.109740912914276
55856,14932,8.224105462431908
55856,15130,8.538241498172283
55856,15246,8.57449695467949
55856,15594,8.632800541818142
55856,15854,8.843385614454746
55856,15984,8.802810683846474
55856,16193,9.175664745271206
55856,16384,8.873657323420048
56661,1648,0.9571267291903496
56661,1932,1.1027883738279343
56661,2149,1.2185294181108475
56661,2245,1.2742392718791962
56661,2363,1.3357726857066154
56661,2421,1.3660136610269547
56661,2820,1.5791915357112885
56661,3098,1.7338115721940994
56661,3630,2.024746499955654
56661,3791,2.115720883011818
56661,4266,2.3729614913463593
56661,4412,2.451552078127861
56661,4561,2.534974366426468
56661,5195,2.877109684050083
56661,5405,3.0121123418211937
56661,5604,3.0984794721007347
56661,6034,3.339529037475586
56661,6357,3.547428175806999
56661,6647,3.6953603848814964
56661,6775,3.7912605330348015
56661,6879,3.835804760456085
56661,7080,3.915834240615368
56661,7320,4.074357450008392
56661,7601,4.23294585198164
56661,7780,4.345263354480267
56661,8144,4.515563137829304
56661,8332,4.743141122162342
56661,8504,4.866465926170349
56661,8694,4.972798749804497
56661,8954,5.0825560465455055
56661,9106,5.148793570697308
56661,9234,5.22095151245594
56661,9715,5.652044899761677
56661,9966,5.795530043542385
56661,10325,5.9707555919885635
56661,10958,6.342106498777866
56661,11035,6.388921290636063
56661,11380,6.532661616802216
56661,11541,6.667347624897957
56661,11930,6.941450759768486
56661,12318,7.084520533680916
56661,12577,7.252131588757038
56661,12908,7.363553158938885
56661,13061,7.443934679031372
56661,13639,7.97604862600565
56661,13952,7.819187827408314
56661,14068,8.03921464830637
56661,14371,8.342118933796883
56661,14587,8.445508778095245
56661,14807,8.52896273136139
56661,14976,8.349191397428513
56661,15215,8.811675012111664
56661,15443,8.888217620551586
56661,15667,8.994326926767826
56661,15871,9.19060967862606
56661,16098,9.28078219294548
56661,16296,9.114259853959084
56680,128,0.11254101991653442
56680,133,0.11791754513978958
56680,165,0.13929326087236404
56680,256,0.18517952412366867
56680,293,0.2136584371328354
56680,435,0.29074493795633316
56680,452,0.2964083105325699
56680,502,0.32405462116003036
56680,512,0.3236709162592888
56680,562,0.35877525806427
56680,702,0.43320469558238983
56680,745,0.45614875853061676
56680,749,0.4564039409160614
56680,819,0.4982277750968933
56680,856,0.5149310454726219
56680,918,0.5509927868843079
56680,1044,0.6190882995724678
56680,1428,0.8286833763122559
56680,1551,0.8965535089373589
56680,1664,0.9515909478068352
56680,1994,1.1336347088217735
56680,2149,1.2172795832157135
56680,2245,1.2693749740719795
56680,2363,1.3451483100652695
56680,2421,1.3790037482976913
56680,2820,1.5856856480240822
56680,3098,1.745074987411499
56680,3630,2.0410986617207527
56680,3791,2.1178005263209343
56680,4266,2.3765461519360542
56680,4412,2.4474244564771652
56680,4561,2.5335336104035378
56680,5195,2.8771087527275085
56680,5405,2.989809960126877
56680,5604,3.1142868101596832
56680,6034,3.382728435099125
56680,6357,3.560483455657959
56680,6647,3.7292800843715668
56680,6775,3.80018912255764
56680,6879,3.840220160782337
56680,7080,3.9440570399165154
56680,7320,4.097397439181805
56680,7601,4.224689677357674
56680,7780,4.327950999140739
56680,8144,4.55136876553297
56680,8332,4.74301353096962
56680,8504,4.819395020604134
56680,8694,4.944798536598682
56680,8954,5.085788667201996
56680,9106,5.178744904696941
56680,9234,5.201304331421852
56680,9715,5.619374103844166
56680,9966,5.720938555896282
56680,10314,5.878855474293232
56680,10874,6.179455667734146
56680,11023,6.385563872754574
56680,11351,6.560534238815308
56680,11507,6.631315685808659
56680,11822,6.7562079057097435
56680,12318,7.011529989540577
56680,12577,7.181541062891483
56680,12908,7.367905229330063
56680,13061,7.4835484847426414
56680,13639,7.9102590680122375
56680,13846,7.914322428405285
56680,14068,8.015408180654049
56680,14235,8.146604523062706
56680,14554,8.288969285786152
56680,14750,8.43386072665453
56680,14970,8.488067425787449
56680,15215,8.759643882513046
56680,15443,8.856089785695076
56680,15667,9.009494446218014
56680,15871,9.079795330762863
56680,16098,9.126579388976097
56680,16296,9.058644995093346
58100,435,0.31586457043886185
58100,502,0.34072715789079666
58100,702,0.4542609676718712
58100,749,0.4739072173833847
58100,870,0.5381619557738304
58100,1044,0.6339997053146362
58100,1467,0.8714646100997925
58100,1551,0.9184414520859718
58100,1615,0.951879657804966
58100,1897,1.1086761951446533
58100,2048,1.1796168982982635
58100,2179,1.2638075277209282
58100,2312,1.3433890417218208
58100,2409,1.3939477503299713
58100,2818,1.6159899532794952
58100,3086,1.7803702503442764
58100,3272,1.8726233392953873
58100,3767,2.1562641486525536
58100,4096,2.3215385153889656
58100,4385,2.4962546303868294
58100,4519,2.5779493153095245
58100,4858,2.7606645599007607
58100,5313,3.0140336602926254
58100,5577,3.2598506659269333
58100,5970,3.45680583268404
58100,6263,3.5860510542988777
58100,6572,3.821468912065029
58100,6758,3.8787787780165672
58100,6849,3.925018012523651
58100,7060,4.003703594207764
58100,7295,4.148404113948345
58100,7571,4.292817786335945
58100,7778,4.460811614990234
58100,8066,4.678597673773766
58100,8213,4.805860109627247
58100,8466,4.930431954562664
58100,8690,5.069628357887268
58100,8906,5.15269860625267
58100,9106,5.244888365268707
58100,9234,5.372244864702225
58100,9715,5.801480263471603
58100,9966,6.005764007568359
58100,10314,6.026723422110081
58100,10874,6.372986361384392
58100,11023,6.46152812987566
58100,11351,6.730801425874233
58100,11507,6.888716481626034
58100,11822,7.026602514088154
58100,12300,7.080968469381332
58100,12553,7.332257926464081
58100,12895,7.530779577791691
58100,13002,7.740246132016182
58100,13476,8.007376454770565
58100,13804,8.04215855896473
58100,14028,8.138955570757389
58100,14210,8.32320749759674
58100,14530,8.622657507658005
58100,14676,8.603362366557121
58100,14970,8.75775795429945
58100,15135,8.887897245585918
58100,15348,8.931642398238182
58100,15597,9.257136844098568
58100,15865,9.304624050855637
58100,16047,9.271567687392235
58100,16222,9.308144450187683
59216,128,0.12009311467409134
59216,133,0.12745242565870285
59216,165,0.15170779079198837
59216,256,0.2018176019191742
59216,293,0.22585131227970123
59216,435,0.3014327958226204
59216,452,0.31042471528053284
59216,512,0.33800769597291946
59216,702,0.45122019946575165
59216,749,0.47656334936618805
59216,856,0.5346424877643585
59216,918,0.5745133385062218
59216,1406,0.8509540930390358
59216,1469,0.8894810453057289
59216,1585,0.9546307846903801
59216,1798,1.0742759332060814
59216,1998,1.187649555504322
59216,2174,1.2915832921862602
59216,2304,1.3565728440880775
59216,2388,1.4063315466046333
59216,2605,1.5318971127271652
59216,3064,1.7933929339051247
59216,3235,1.901775598526001
59216,3758,2.2014789283275604
59216,4052,2.3574111983180046
59216,4347,2.5293417274951935
59216,4482,2.6060454547405243
59216,4780,2.77909729629755
59216,5310,3.0852649360895157
59216,5453,3.1938059255480766
59216,5894,3.4649018198251724
59216,6236,3.671552985906601
59216,6519,3.817564807832241
59216,6747,3.940025344491005
59216,6817,3.9859777316451073
59216,7026,4.089046269655228
59216,7288,4.232275299727917
59216,7557,4.370063543319702
59216,7737,4.5099640265107155
59216,8009,4.675718955695629
59216,8192,4.8290276899933815
59216,8415,5.04998117685318
59216,8617,5.148858763277531
59216,8899,5.31106349080801
59216,9059,5.3567904978990555
59216,9211,5.52696269005537
59216,9455,5.667758174240589
59216,9782,5.861353129148483
59216,10035,6.052260287106037
59216,10649,6.380762904882431
59216,10978,6.602998822927475
59216,11126,6.615957245230675
59216,11452,6.681554950773716
59216,11592,6.79534487426281
59216,11947,7.167238742113113
59216,12333,7.3133474215865135
59216,12596,7.35014583915472
59216,12935,7.672376930713654
59216,13216,7.746712304651737
59216,13700,8.138317614793777
59216,13978,8.405286818742752
59216,14182,8.503364399075508
59216,14524,8.473477326333523
59216,14609,8.700544014573097
59216,14924,8.773148991167545
59216,15104,8.896954357624054
59216,15245,9.10408515483141
59216,15467,9.091989137232304
59216,15686,9.354126639664173
59216,15977,9.437612257897854
59216,16111,9.376365691423416
59216,16299,9.487243369221687
59946,1535,0.9651584550738335
59946,1648,1.0031415149569511
59946,1932,1.1702096089720726
59946,2149,1.2899190187454224
59946,2245,1.3432614505290985
59946,2363,1.415739767253399
59946,2421,1.4466196298599243
59946,2820,1.6765650361776352
59946,3098,1.8325606361031532
59946,3630,2.1577998995780945
59946,3791,2.2626928985118866
59946,4266,2.5332793593406677
59946,4412,2.589277923107147
59946,4561,2.7548084035515785
59946,5195,3.0949916690587997
59946,5405,3.1748944893479347
59946,5604,3.275243565440178
59946,6034,3.5943714901804924
59946,6357,3.748287446796894
59946,6647,3.921530209481716
59946,6775,3.9818165823817253
59946,6879,4.027192480862141
59946,7080,4.16862778365612
59946,7320,4.340527579188347
59946,7601,4.519371315836906
59946,7780,4.596744664013386
59946,8144,4.819875583052635
59946,8332,5.027390085160732
59946,8504,5.1108114421367645
59946,8694,5.232729017734528
59946,8954,5.366005934774876
59946,9106,5.62644749879837
59946,9234,5.668141879141331
59946,9715,6.034083664417267
59946,9966,6.0286130756139755
59946,10314,6.2316469848155975
59946,10874,6.604374386370182
59946,11023,6.7628975957632065
59946,11351,6.943629123270512
59946,11507,7.120903581380844
59946,11822,7.157574407756329
59946,12318,7.38851260393858
59946,12577,7.6786819845438
59946,12908,7.770199328660965
59946,13061,8.074255660176277
59946,13639,8.327016606926918
59946,13846,8.409510366618633
59946,14068,8.484325371682644
59946,14235,8.692799136042595
59946,14554,8.855546824634075
59946,14750,8.915354497730732
59946,14970,9.037047624588013
59946,15135,9.287120774388313
59946,15348,9.272209368646145
59946,15597,9.536745958030224
59946,15865,9.67562198638916
59946,16047,9.80822741985321
59946,16222,9.601832367479801
60101,819,0.5492018535733223
60101,1024,0.6471192464232445
60101,1467,0.9068241342902184
60101,1615,0.9883260354399681
60101,1897,1.1490266770124435
60101,2048,1.2266561388969421
60101,2179,1.3054711744189262
60101,2312,1.3922210782766342
60101,2409,1.451866701245308
60101,2818,1.684083603322506
60101,3086,1.8367208540439606
60101,3272,1.9388943910598755
60101,3767,2.2302474826574326
60101,4096,2.406497485935688
60101,4385,2.585405483841896
60101,4519,2.7158334851264954
60101,4858,2.8609829023480415
60101,5313,3.1259357929229736
60101,5577,3.281290642917156
60101,5970,3.556963987648487
60101,6263,3.711296245455742
60101,6572,3.8875164464116096
60101,6758,3.99855338037014
60101,6849,4.05445508658886
60101,7060,4.171860404312611
60101,7295,4.331312142312527
60101,7571,4.468523897230625
60101,7778,4.610825330018997
60101,8066,4.794403910636902
60101,8213,4.964352585375309
60101,8466,5.131227895617485
60101,8690,5.22169005125761
60101,8906,5.377461202442646
60101,9085,5.568784661591053
60101,9225,5.6856125593185425
60101,9649,5.938823334872723
60101,9881,6.10848143696785
60101,10105,6.203359924256802
60101,10712,6.481816992163658
60101,11022,6.812209263443947
60101,11336,6.894510239362717
60101,11498,7.134024053812027
60101,11672,7.04362615942955
60101,12273,7.464863359928131
60101,12553,7.652667351067066
60101,12895,7.979057729244232
60101,13002,8.03198479115963
60101,13476,8.231052197515965
60101,13804,8.353032171726227
60101,14028,8.462725207209587
60101,14210,8.631168864667416
60101,14530,8.860858157277107
60101,14676,8.813115768134594
60101,14932,9.012887254357338
60101,15130,9.242610074579716
60101,15246,9.365294128656387
60101,15594,9.55610629171133
60101,15865,9.708965197205544
60101,16047,9.864064864814281
60101,16222,9.833602234721184
60796,128,0.12441352009773254
60796,133,0.13206060975790024
60796,165,0.1576598733663559
60796,256,0.19884295761585236
60796,293,0.23353006690740585
60796,435,0.3142962232232094
60796,452,0.3184564411640167
60796,502,0.349399633705616
60796,512,0.3439905121922493
60796,562,0.3843745216727257
60796,702,0.463828444480896
60796,745,0.4873797297477722
60796,749,0.4902910441160202
60796,856,0.5485285073518753
60796,870,0.5612019449472427
60796,1044,0.6618713960051537
60796,1467,0.9141517803072929
60796,1585,0.9833667427301407
60796,1798,1.1086110025644302
60796,1998,1.2184642255306244
60796,2174,1.3218540698289871
60796,2304,1.3918038457632065
60796,2388,1.4537228271365166
60796,2605,1.5904223546385765
60796,3064,1.8434412777423859
60796,3235,1.9484302029013634
60796,3758,2.2569335997104645
60796,4052,2.4197781458497047
60796,4347,2.59522907435894
60796,4482,2.6796748861670494
60796,4780,2.85208597779274
60796,5310,3.155406564474106
60796,5453,3.2576117664575577
60796,5894,3.5251248627901077
60796,6236,3.721887245774269
60796,6519,3.9017237722873688
60796,6747,4.034806974232197
60796,6817,4.0882788598537445
60796,7026,4.196212626993656
60796,7288,4.358799196779728
60796,7557,4.56621777266264
60796,7737,4.6293847262859344
60796,8009,4.764869809150696
60796,8192,4.9197133630514145
60796,8415,5.131259560585022
60796,8617,5.260247737169266
60796,8899,5.505521781742573
60796,9059,5.633614957332611
60796,9211,5.714701488614082
60796,9455,5.912999622523785
60796,9782,6.074691191315651
60796,10035,6.203807890415192
60796,10649,6.588405929505825
60796,11022,6.7474739626049995
60796,11336,6.969740614295006
60796,11498,7.145671173930168
60796,11672,7.130440324544907
60796,12273,7.547036744654179
60796,12377,7.687865756452084
60796,12664,7.791127078235149
60796,12996,8.020592853426933
60796,13216,7.948723621666431
60796,13700,8.434790186583996
60796,13978,8.608833886682987
60796,14182,8.674528449773788
60796,14524,8.855738677084446
60796,14609,8.964760228991508
60796,14932,9.101556614041328
60796,15130,9.229905903339386
60796,15246,9.416395798325539
60796,15594,9.646791033446789
60796,15854,9.803331457078457
60796,15984,9.668326936662197
60796,16193,9.81126632541418
60796,16384,9.633190929889679
61005,1428,0.9062802419066429
61005,1535,0.9596552699804306
61005,1648,1.0221824049949646
61005,1932,1.186208799481392
61005,2149,1.3170214369893074
61005,2245,1.378876157104969
61005,2363,1.449177972972393
61005,2421,1.4815619215369225
61005,2820,1.7073480412364006
61005,3098,1.870446838438511
61005,3630,2.1922308951616287
61005,3791,2.2889329120516777
61005,4266,2.5571184232831
61005,4412,2.641884610056877
61005,4561,2.7982965111732483
61005,5195,3.10430396348238
61005,5405,3.225484862923622
61005,5604,3.378569148480892
61005,6034,3.6159697920084
61005,6357,3.820572979748249
61005,6647,4.005912691354752
61005,6775,4.087094217538834
61005,6879,4.124629311263561
61005,7080,4.236274398863316
61005,7320,4.435181617736816
61005,7601,4.541770555078983
61005,7780,4.679335281252861
61005,8144,4.9294717609882355
61005,8332,5.086748860776424
61005,8504,5.1848916336894035
61005,8694,5.283895879983902
61005,8954,5.574480630457401
61005,9106,5.691820755600929
61005,9234,5.764971487224102
61005,9715,6.1347223818302155
61005,9966,6.220894865691662
61005,10314,6.51512760668993
61005,10958,6.783377379179001
61005,11035,6.965517066419125
61005,11380,6.944300606846809
61005,11541,7.161094807088375
61005,11930,7.49615766108036
61005,12318,7.602458819746971
61005,12577,7.764375768601894
61005,12908,7.936435751616955
61005,13061,8.156141266226768
61005,13639,8.554467000067234
61005,13846,8.570306934416294
61005,14068,8.540739305317402
61005,14235,8.8538508862257
61005,14554,9.062645956873894
61005,14750,9.232336655259132
61005,14970,9.22273751348257
61005,15135,9.455852210521698
61005,15443,9.640678763389587
61005,15667,9.825763292610645
61005,15871,9.850242175161839
61005,16098,9.974878281354904
61005,16296,10.008797980844975
61161,435,0.32933615148067474
61161,502,0.3549344837665558
61161,562,0.39352476596832275
61161,749,0.49598701298236847
61161,870,0.5654897540807724
61161,1044,0.6667673587799072
61161,1467,0.919656828045845
61161,1551,0.9688390418887138
61161,1648,1.0184375569224358
61161,1932,1.192673109471798
61161,2149,1.3127978891134262
61161,2245,1.3703657314181328
61161,2363,1.439834013581276
61161,2421,1.4820098876953125
61161,2820,1.7120521515607834
61161,3098,1.8749907612800598
61161,3630,2.196742221713066
61161,3791,2.2898931056261063
61161,4266,2.5605419650673866
61161,4412,2.649756148457527
61161,4561,2.738458104431629
61161,5195,3.1123366206884384
61161,5405,3.2458044588565826
61161,5604,3.40106338262558
61161,6034,3.6937929689884186
61161,6357,3.850589506328106
61161,6647,3.9945850148797035
61161,6775,4.123636521399021
61161,6879,4.140052944421768
61161,7080,4.235985688865185
61161,7320,4.370958544313908
61161,7601,4.5707942917943
61161,7780,4.721254110336304
61161,8144,4.985024221241474
61161,8332,5.094557069242001
61161,8504,5.229816772043705
61161,8694,5.369621329009533
61161,8954,5.594639107584953
61161,9106,5.670157261192799
61161,9234,5.791721865534782
61161,9715,6.153632886707783
61161,9966,6.212350912392139
61161,10314,6.447642110288143
61161,10874,6.762417033314705
61161,11023,6.950603798031807
61161,11351,7.101736962795258
61161,11507,7.203429937362671
61161,11930,7.319491356611252
61161,12318,7.596028037369251
61161,12577,7.848726585507393
61161,12908,8.043119683861732
61161,13061,8.166637271642685
61161,13639,8.49488377571106
61161,13846,8.542467840015888
61161,14072,8.58867447823286
61161,14371,9.046198800206184
61161,14587,9.076437912881374
61161,14807,9.18747577816248
61161,14976,8.984631858766079
61161,15215,9.562217630445957
61161,15443,9.68858227133751
61161,15667,9.704932570457458
61161,15871,9.838210418820381
61161,16098,10.056027211248875
61161,16296,9.959614835679531
61783,512,0.3622937947511673
61783,702,0.4778765141963959
61783,749,0.5007870495319366
61783,870,0.570833683013916
61783,1044,0.6735818460583687
61783,1467,0.926535576581955
61783,1551,0.9767431765794754
61783,1648,1.027940772473812
61783,1932,1.1987844482064247
61783,2149,1.3318369165062904
61783,2245,1.3889241963624954
61783,2363,1.452762633562088
61783,2421,1.4886660501360893
61783,2820,1.7281463369727135
61783,3098,1.9000796601176262
61783,3630,2.2092554718255997
61783,3791,2.308676950633526
61783,4266,2.590845339000225
61783,4412,2.6764757931232452
61783,4561,2.765849232673645
61783,5195,3.1515993177890778
61783,5405,3.2664425671100616
61783,5604,3.439974971115589
61783,6034,3.7294719368219376
61783,6357,3.8944603875279427
61783,6647,4.0777819231152534
61783,6775,4.0970779955387115
61783,6879,4.16933186352253
61783,7080,4.292112775146961
61783,7320,4.43668570369482
61783,7601,4.621513187885284
61783,7780,4.717222414910793
61783,8144,5.007615312933922
61783,8332,5.243607796728611
61783,8504,5.2749356254935265
61783,8694,5.517425946891308
61783,8954,5.68001251667738
61783,9106,5.76269906014204
61783,9234,5.863913334906101
61783,9715,6.15027267485857
61783,9966,6.315644830465317
61783,10325,6.489977240562439
61783,10958,6.98046013712883
61783,11035,6.956268101930618
61783,11380,7.1594323962926865
61783,11541,7.365441881120205
61783,11930,7.4629103764891624
61783,12318,7.810039445757866
61783,12577,7.966483011841774
61783,12908,8.164972998201847
61783,13061,8.345737121999264
61783,13639,8.524740114808083
61783,13846,8.677888661623001
61783,14068,8.803549222648144
61783,14235,8.947321213781834
61783,14554,9.16913989931345
61783,14750,9.324079379439354
61783,14970,9.36222355812788
61783,15135,9.503467008471489
61783,15348,9.567785076797009
61783,15667,9.859969839453697
61783,15871,9.976702742278576
61783,16098,10.140761733055115
61783,16296,9.869921952486038
62990,256,0.2091461792588234
62990,435,0.32440759241580963
62990,512,0.3615915775299072
62990,745,0.507826916873455
62990,856,0.570833683013916
62990,1024,0.6671184673905373
62990,1428,0.9192721918225288
62990,1535,0.9824708104133606
62990,1648,1.046949066221714
62990,1932,1.2242235243320465
62990,2149,1.3523809611797333
62990,2245,1.412699930369854
62990,2363,1.4852415770292282
62990,2421,1.517592929303646
62990,2820,1.751539297401905
62990,3098,1.9331658259034157
62990,3630,2.2480692714452744
62990,3791,2.350274473428726
62990,4266,2.6408601552248
62990,4412,2.7210814878344536
62990,4561,2.816694788634777
62990,5195,3.2028621062636375
62990,5405,3.346312791109085
62990,5604,3.495718352496624
62990,6034,3.790014423429966
62990,6357,4.017655737698078
62990,6647,4.1517652571201324
62990,6775,4.216626286506653
62990,6879,4.257875494658947
62990,7080,4.351184703409672
62990,7320,4.501450806856155
62990,7601,4.687175154685974
62990,7780,4.847043193876743
62990,8144,5.11673279106617
62990,8332,5.299926735460758
62990,8504,5.375796929001808
62990,8694,5.594831891357899
62990,8954,5.720237269997597
62990,9106,5.828904919326305
62990,9234,5.95478992909193
62990,9715,6.357531063258648
62990,9966,6.382106803357601
62990,10314,6.646547466516495
62990,10874,6.982538849115372
62990,11023,7.101127877831459
62990,11351,7.3395539075136185
62990,11507,7.436575368046761
62990,11822,7.514270953834057
62990,12300,7.843414321541786
62990,12553,8.043664507567883
62990,12895,8.38576816022396
62990,13061,8.46423115581274
62990,13639,8.770240470767021
62990,13846,8.806302212178707
62990,14068,8.905467577278614
62990,14235,9.150292724370956
62990,14554,9.232948534190655
62990,14750,9.36903990805149
62990,14970,9.480076842010021
62990,15135,9.84269194304943
62990,15348,9.839523583650589
62990,15597,10.012319311499596
62990,15865,10.22194605320692
62990,16098,10.094269178807735
62990,16296,10.166779160499573
63461,256,0.20908191800117493
63461,435,0.3317352384328842
63461,502,0.3590621054172516
63461,562,0.3997655585408211
63461,745,0.5065472796559334
63461,819,0.5541611462831497
63461,870,0.5815522745251656
63461,1024,0.669870525598526
63461,1406,0.910184346139431
63461,1469,0.9533846750855446
63461,1615,1.0380540043115616
63461,1897,1.2080008164048195
63461,2048,1.288190484046936
63461,2179,1.3771485537290573
63461,2312,1.4625852927565575
63461,2409,1.5234807506203651
63461,2818,1.7804335802793503
63461,3086,1.9338056445121765
63461,3272,2.0559467375278473
