seq,dim,t_measured_ms
22020,3235,0.7283007726073265
22020,3758,0.8362336084246635
22020,4052,0.8935127407312393
22020,4347,0.9560054168105125
22020,4482,0.9831087663769722
22020,4780,1.0444512590765953
22020,5310,1.1524483561515808
22020,5453,1.1864956468343735
22020,5894,1.276221126317978
22020,6236,1.3455310836434364
22020,6519,1.403961330652237
22020,6747,1.4569181948900223
22020,6817,1.4720875769853592
22020,7026,1.512821763753891
22020,7288,1.56389269977808
22020,7557,1.620851457118988
22020,7737,1.6559865325689316
22020,8009,1.7186086624860764
22020,8192,1.7558876425027847
22020,8415,1.848333515226841
22020,8617,1.8823156133294106
22020,8899,1.9391458481550217
22020,9059,1.9694184884428978
22020,9211,2.0075608044862747
22020,9455,2.053319476544857
22020,9782,2.115781418979168
22020,10035,2.159331925213337
22020,10649,2.299392595887184
22020,10978,2.362367697060108
22020,11126,2.410142682492733
22020,11452,2.460571937263012
22020,11592,2.477276138961315
22020,11947,2.5648577138781548
22020,12333,2.648407593369484
22020,12596,2.709493972361088
22020,12935,2.7748364955186844
22020,13123,2.8317617252469063
22020,13678,2.928975038230419
22020,13952,2.9749255627393723
22020,14072,3.020908683538437
22020,14371,3.0837226659059525
22020,14587,3.133738413453102
22020,14807,3.2438142225146294
22020,14976,3.2186629250645638
22020,15215,3.280102275311947
22020,15443,3.3096354454755783
22020,15667,3.350691869854927
22020,15871,3.4004515036940575
22020,16098,3.41811403632164
22020,16296,3.4694401547312737
22266,435,0.13385340571403503
22266,502,0.1485077664256096
22266,562,0.16396306455135345
22266,745,0.2062339335680008
22266,819,0.2228403463959694
22266,918,0.24412106722593307
22266,1406,0.3486303612589836
22266,1535,0.37611741572618484
22266,1648,0.3984849900007248
22266,1932,0.460243783891201
22266,2149,0.5065780133008957
22266,2245,0.5275057628750801
22266,2363,0.5514724180102348
22266,2421,0.5640797317028046
22266,2820,0.6471499800682068
22266,3098,0.7051005959510803
22266,3630,0.8176406845450401
22266,3791,0.8506001904606819
22266,4266,0.9497338905930519
22266,4412,0.9794924408197403
22266,4561,1.0083233937621117
22266,5195,1.141408458352089
22266,5405,1.1861752718687057
22266,5604,1.2292778119444847
22266,6034,1.3213707134127617
22266,6357,1.3917060568928719
22266,6647,1.4475444331765175
22266,6775,1.473783515393734
22266,6879,1.500023528933525
22266,7060,1.5400545671582222
22266,7295,1.5855254605412483
22266,7571,1.6410117968916893
22266,7778,1.6897134482860565
22266,8066,1.7439201474189758
22266,8213,1.7982535064220428
22266,8466,1.864011399447918
22266,8690,1.9197864457964897
22266,8906,1.9549541175365448
22266,9085,1.9973209127783775
22266,9225,2.027144655585289
22266,9649,2.111942507326603
22266,9881,2.162981778383255
22266,10105,2.2088028490543365
22266,10712,2.3509422317147255
22266,11022,2.4063969030976295
22266,11336,2.464764751493931
22266,11498,2.531386911869049
22266,11672,2.5496259331703186
22266,12273,2.6707109063863754
22266,12377,2.7083745226264
22266,12664,2.7559567242860794
22266,12996,2.8114430606365204
22266,13216,2.85518541932106
22266,13700,2.9668621718883514
22266,13978,3.0238209292292595
22266,14182,3.0581559985876083
22266,14524,3.132777288556099
22266,14609,3.174152225255966
22266,14924,3.20375245064497
22266,15104,3.28256469219923
22266,15245,3.314533270895481
22266,15467,3.356163389980793
22266,15686,3.4030750393867493
22266,15977,3.444897010922432
22266,16111,3.476032055914402
22266,16299,3.49343940615654
22609,819,0.22962596267461777
22609,918,0.24949666112661362
22609,1406,0.3567580133676529
22609,1469,0.36939792335033417
22609,1615,0.398772768676281
22609,1897,0.45889895409345627
22609,2048,0.48693083226680756
22609,2179,0.5183210596442223
22609,2312,0.5469927564263344
22609,2409,0.5674716085195541
22609,2818,0.6557265296578407
22609,3086,0.7128128781914711
22609,3272,0.7513388991355896
22609,3767,0.8571287617087364
22609,4096,0.9225672110915184
22609,4385,0.9891893714666367
22609,4519,1.0184040293097496
22609,4858,1.0875863954424858
22609,5313,1.1884793639183044
22609,5577,1.2419810518622398
22609,5970,1.326555386185646
22609,6263,1.3933060690760612
22609,6572,1.4534639194607735
22609,6758,1.4945818111300468
22609,6849,1.5194136649370193
22609,7060,1.5634763985872269
22609,7295,1.6080522909760475
22609,7571,1.6706101596355438
22609,7778,1.7102565616369247
22609,8066,1.7780624330043793
22609,8213,1.8339650705456734
22609,8466,1.8898677080869675
22609,8690,1.9383151084184647
22609,8906,1.999208703637123
22609,9085,2.038087695837021
22609,9225,2.0745983347296715
22609,9649,2.1546613425016403
22609,9881,2.2120028734207153
22609,10105,2.2470103576779366
22609,10712,2.3863660171628
22609,10978,2.441372722387314
22609,11126,2.4635158479213715
22609,11452,2.5281868875026703
22609,11592,2.5620730593800545
22609,11947,2.643672749400139
22609,12333,2.7192533016204834
22609,12596,2.7859071269631386
22609,12935,2.852977253496647
22609,13123,2.8968164697289467
22609,13678,3.019372932612896
22609,13952,3.0649714171886444
22609,14072,3.0991462990641594
22609,14371,3.184807486832142
22609,14587,3.2085198909044266
22609,14807,3.279813565313816
22609,14976,3.2842615619301796
22609,15215,3.3491868525743484
22609,15443,3.411330282688141
22609,15667,3.453248180449009
22609,15871,3.490336239337921
22609,16098,3.5131508484482765
22609,16296,3.552413545548916
23258,435,0.13919547200202942
23258,502,0.15733949840068817
23258,562,0.17138756811618805
23258,749,0.21522585302591324
23258,870,0.2415291965007782
23258,1044,0.2808244898915291
23258,1467,0.376054085791111
23258,1551,0.3963727504014969
23258,1664,0.41666068136692047
23258,1994,0.49256160855293274
23258,2167,0.5292650312185287
23258,2245,0.5486570298671722
23258,2363,0.5742553621530533
23258,2421,0.5861269310116768
23258,2820,0.6731012836098671
23258,3098,0.7349234074354172
23258,3630,0.8492572233080864
23258,3791,0.8855443447828293
23258,4266,0.9891241788864136
23258,4412,1.0196836665272713
23258,4561,1.054178923368454
23258,5195,1.1915843933820724
23258,5405,1.2383973225951195
23258,5604,1.2803804129362106
23258,6034,1.374715007841587
23258,6357,1.448984257876873
23258,6647,1.5131421387195587
23258,6775,1.5410445630550385
23258,6879,1.5644049271941185
23258,7080,1.6100676730275154
23258,7320,1.6569467261433601
23258,7601,1.719919964671135
23258,7780,1.756175421178341
23258,8144,1.838957890868187
23258,8332,1.9100597128272057
23258,8504,1.955338753759861
23258,8694,2.00631283223629
23258,8954,2.055654302239418
23258,9106,2.078695222735405
23258,9234,2.1096374839544296
23258,9715,2.2202590480446815
23258,9966,2.2749779745936394
23258,10314,2.3500146344304085
23258,10874,2.4886680766940117
23258,11023,2.5138184428215027
23258,11351,2.5924397632479668
23258,11507,2.6191920042037964
23258,11822,2.6924703270196915
23258,12300,2.788115292787552
23258,12553,2.8470251709222794
23258,12895,2.9340628534555435
23258,13002,2.97614187002182
23258,13476,3.060908056795597
23258,13804,3.1140586361289024
23258,14028,3.1601684167981148
23258,14210,3.245479427278042
23258,14530,3.286181017756462
23258,14676,3.3285487443208694
23258,14932,3.3787544816732407
23258,15130,3.430914133787155
23258,15245,3.45567986369133
23258,15467,3.511391580104828
23258,15686,3.5515492781996727
23258,15977,3.584221936762333
23258,16111,3.6053089424967766
23258,16299,3.6636758595705032
23309,819,0.23240968585014343
23309,1024,0.2765357494354248
23309,1428,0.36827754229307175
23309,1551,0.3965962678194046
23309,1664,0.41794124990701675
23309,1994,0.4940992221236229
23309,2167,0.5308976396918297
23309,2268,0.5524009466171265
23309,2377,0.5786716938018799
23309,2421,0.5872156471014023
23309,2820,0.6739972159266472
23309,3098,0.7349234074354172
23309,3630,0.8506970480084419
23309,3791,0.886695459485054
23309,4266,0.9916843846440315
23309,4412,1.0228520259261131
23309,4561,1.0562911629676819
23309,5195,1.1928007006645203
23309,5405,1.2372136116027832
23309,5604,1.2844773009419441
23309,6034,1.3799937441945076
23309,6357,1.4525363221764565
23309,6647,1.519317738711834
23309,6775,1.5403106808662415
23309,6879,1.561908982694149
23309,7080,1.6086595132946968
23309,7320,1.6600824892520905
23309,7601,1.7284313216805458
23309,7780,1.7633764073252678
23309,8144,1.8460294231772423
23309,8332,1.9120750948786736
23309,8504,1.9600419327616692
23309,8694,2.0021526142954826
23309,8954,2.0610960200428963
23309,9106,2.092135138809681
23309,9234,2.1150456741452217
23309,9715,2.2208672016859055
23309,9966,2.27292999625206
23309,10314,2.354878932237625
23309,10874,2.4783313274383545
23309,11023,2.5246990844607353
23309,11351,2.5883130729198456
23309,11507,2.6464546099305153
23309,11822,2.708149142563343
23309,12300,2.8297780081629753
23309,12553,2.8679529204964638
23309,12895,2.9370710253715515
23309,13002,2.9535507783293724
23309,13476,3.0647478997707367
23309,13804,3.129352815449238
23309,14028,3.1777052208781242
23309,14210,3.2217027619481087
23309,14530,3.300516866147518
23309,14676,3.329731523990631
23309,14932,3.363138996064663
23309,15130,3.456256352365017
23309,15246,3.4875525161623955
23309,15594,3.5397419705986977
23309,15854,3.5888291895389557
23309,15984,3.601052798330784
23309,16193,3.6644432693719864
23309,16384,3.675227053463459
23744,918,0.26136916130781174
23744,1428,0.37976447492837906
23744,1551,0.40478911250829697
23744,1664,0.42610056698322296
23744,1994,0.5034413188695908
23744,2167,0.5408171564340591
23744,2268,0.561264343559742
23744,2377,0.5871504545211792
23744,2431,0.5995361134409904
23744,2820,0.684012658894062
23744,3098,0.7466031238436699
23744,3630,0.8650319650769234
23744,3791,0.9018629789352417
23744,4266,1.0073333978652954
23744,4412,1.0403553023934364
23744,4561,1.0748831555247307
23744,5195,1.2175347656011581
23744,5405,1.2647965922951698
23744,5604,1.3106204569339752
23744,6034,1.4020102098584175
23744,6357,1.475607044994831
23744,6647,1.5432843938469887
23744,6775,1.5725651755928993
23744,6879,1.5976522117853165
23744,7080,1.6385773196816444
23744,7320,1.691761426627636
23744,7601,1.7533916980028152
23744,7780,1.7961738631129265
23744,8144,1.8801083788275719
23744,8332,1.950281672179699
23744,8504,1.998920924961567
23744,8694,2.036712132394314
23744,8954,2.101670019328594
23744,9106,2.140580676496029
23744,9234,2.170148305594921
23744,9715,2.2867852821946144
23744,9966,2.315904013812542
23744,10314,2.3950058966875076
23744,10874,2.5213705375790596
23744,11023,2.5647934526205063
23744,11351,2.6302002370357513
23744,11507,2.6766303926706314
23744,11822,2.7453331276774406
23744,12300,2.826739102602005
23744,12553,2.9132962226867676
23744,12895,2.9913103207945824
23744,13002,3.0051330104470253
23744,13476,3.123752772808075
23744,13804,3.1901514157652855
23744,14028,3.272070549428463
23744,14210,3.278949297964573
23744,14530,3.367011435329914
23744,14676,3.3666910603642464
23744,14932,3.450721502304077
23744,15130,3.4817922860383987
23744,15246,3.5234875977039337
23744,15594,3.6015650257468224
23744,15854,3.642396070063114
23744,15984,3.6947783082723618
23744,16111,3.679545596241951
23744,16299,3.7285061553120613
25313,1406,0.3966623917222023
25313,1535,0.42587611824274063
25313,1648,0.4498763009905815
25313,1932,0.5175527185201645
25313,2149,0.5694888532161713
25313,2245,0.5926545709371567
25313,2363,0.6201425567269325
25313,2421,0.6346385926008224
25313,2820,0.7289722561836243
25313,3098,0.795210711658001
25313,3630,0.9205816313624382
25313,3791,0.9578308090567589
25313,4266,1.0707546025514603
25313,4412,1.1058887466788292
25313,4561,1.1420799419283867
25313,5195,1.2931814417243004
25313,5405,1.3458188623189926
25313,5604,1.392505131661892
25313,6034,1.4945827424526215
25313,6357,1.5724683180451393
25313,6647,1.638130284845829
25313,6758,1.6695214435458183
25313,6849,1.6908012330532074
25313,7060,1.7415201291441917
25313,7295,1.7929105088114738
25313,7571,1.8657408654689789
25313,7778,1.913227140903473
25313,8066,1.9803615286946297
25313,8213,2.0526153966784477
25313,8466,2.1180864423513412
25313,8690,2.1714596077799797
25313,8906,2.220354974269867
25313,9085,2.274785190820694
25313,9225,2.308769151568413
25313,9649,2.4067172780632973
25313,9881,2.4509718641638756
25313,10105,2.496986649930477
25313,10712,2.6548700407147408
25313,11022,2.733941189944744
25313,11336,2.7907704934477806
25313,11498,2.843760885298252
25313,11672,2.8820959851145744
25313,12273,3.032812848687172
25313,12377,3.0618365854024887
25313,12664,3.11204232275486
25313,12996,3.204166889190674
25313,13216,3.2543418928980827
25313,13700,3.426560200750828
25313,13978,3.449728712439537
25313,14182,3.4860484302043915
25313,14524,3.580797463655472
25313,14609,3.580862656235695
25313,14924,3.6518992856144905
25313,15104,3.7471605464816093
25313,15245,3.7747761234641075
25313,15467,3.7933671846985817
25313,15686,3.815925680100918
25313,16098,3.917364403605461
25313,16296,3.957555629312992
26039,128,0.09215716272592545
26039,133,0.09142234921455383
26039,165,0.08594896644353867
26039,256,0.1057889312505722
26039,293,0.11340435594320297
26039,452,0.1563485711812973
26039,562,0.1885388046503067
26039,745,0.2354821190237999
26039,819,0.256088562309742
26039,918,0.27999188750982285
26039,1406,0.4026778042316437
26039,1469,0.4213964566588402
26039,1585,0.45051611959934235
26039,1664,0.4650428891181946
26039,1932,0.5348976701498032
26039,2048,0.559280626475811
26039,2174,0.5940645933151245
26039,2268,0.6163986399769783
26039,2363,0.6423182785511017
26039,2431,0.6581256166100502
26039,2841,0.760810449719429
26039,3226,0.8560400456190109
26039,3728,0.9769648313522339
26039,3978,1.0377634316682816
26039,4302,1.117984764277935
26039,4425,1.1485125869512558
26039,4614,1.1945916339755058
26039,5224,1.3438668102025986
26039,5449,1.399865373969078
26039,5874,1.508374698460102
26039,6124,1.5648528933525085
26039,6490,1.6600172966718674
26039,6650,1.698576845228672
26039,6811,1.73879973590374
26039,6968,1.7792470753192902
26039,7081,1.8036942929029465
26039,7429,1.893419772386551
26039,7686,1.9630175083875656
26039,7917,2.0144078880548477
26039,8165,2.0940853282809258
26039,8387,2.167011611163616
26039,8611,2.2157467901706696
26039,8878,2.284129150211811
26039,8979,2.3127356544137
26039,9164,2.3461440578103065
26039,9393,2.414749003946781
26039,9731,2.487323246896267
26039,10011,2.571225166320801
26039,10325,2.646039240062237
26039,10958,2.8310585767030716
26039,11035,2.846897579729557
26039,11380,2.899344079196453
26039,11541,2.9361750930547714
26039,11930,3.009133040904999
26039,12318,3.1150197610259056
26039,12577,3.1953994184732437
26039,12908,3.270150162279606
26039,13061,3.321252763271332
26039,13639,3.4325122833251953
26039,13846,3.50783858448267
26039,14068,3.571293316781521
26039,14235,3.6581698805093765
26039,14554,3.729017451405525
26039,14750,3.782551735639572
26039,14970,3.8064243271946907
26039,15135,3.8380390033125877
26039,15348,3.8728853687644005
26039,15597,3.951122984290123
26039,15865,4.004242829978466
26039,16047,4.042511805891991
26039,16222,4.075600765645504
26039,16299,4.0893591940402985
26276,1024,0.3110002726316452
26276,1467,0.4262281581759453
26276,1585,0.45493245124816895
26276,1798,0.5063535645604134
26276,1998,0.55729690939188
26276,2174,0.5967840552330017
26276,2304,0.6275977939367294
26276,2388,0.6528785452246666
26276,2818,0.7583471015095711
26276,3086,0.8259285241365433
26276,3630,0.9617982432246208
26276,3791,1.0017333552241325
26276,4266,1.1184653267264366
26276,4412,1.1546239256858826
26276,4561,1.1926079168915749
26276,5195,1.3493066653609276
26276,5405,1.4009224250912666
26276,5604,1.4502322301268578
26276,6034,1.562485471367836
26276,6357,1.641683280467987
26276,6647,1.7118239775300026
26276,6775,1.748240552842617
26276,6879,1.7721755430102348
26276,7080,1.8222220242023468
26276,7320,1.8770359456539154
26276,7601,1.9542183727025986
26276,7780,2.0034974440932274
26276,8144,2.090790309011936
26276,8332,2.155076712369919
26276,8504,2.204291522502899
26276,8694,2.2559380158782005
26276,8954,2.310561016201973
26276,9106,2.3538870736956596
26276,9234,2.3874854668974876
26276,9715,2.5023305788636208
26276,9966,2.5731446221470833
26276,10314,2.65387911349535
26276,10874,2.7963072061538696
26276,11023,2.84398440271616
26276,11351,2.9242392629384995
26276,11507,2.955310046672821
26276,11822,3.055882640182972
26276,12300,3.147113136947155
26276,12553,3.230438567698002
26276,12895,3.332548774778843
26276,13002,3.323235549032688
26276,13476,3.4377938136458397
26276,13804,3.531486727297306
26276,14028,3.5669412463903427
26276,14210,3.627931699156761
26276,14530,3.721528686583042
26276,14676,3.7509994581341743
26276,14932,3.8132071495056152
26276,15104,3.8600536063313484
26276,15245,3.919539973139763
26276,15467,3.9485646411776543
26276,15686,3.9939386770129204
26276,15977,4.074639640748501
26276,16111,4.097742959856987
26276,16299,4.129710607230663
27823,856,0.2787122502923012
27823,1406,0.4273476079106331
27823,1535,0.46149082481861115
27823,1648,0.49096159636974335
27823,1932,0.5648806691169739
27823,2149,0.622638501226902
27823,2245,0.6496468558907509
27823,2363,0.6791483610868454
27823,2421,0.6934842094779015
27823,2820,0.7970333099365234
27823,3098,0.8701523765921593
27823,3630,1.0098284110426903
27823,3791,1.0544024407863617
27823,4266,1.1762864887714386
27823,4412,1.2160949409008026
27823,4561,1.2560617178678513
27823,5195,1.425144262611866
27823,5405,1.4789672568440437
27823,5604,1.5291739255189896
27823,6034,1.6436977311968803
27823,6357,1.7301281914114952
27823,6647,1.803661696612835
27823,6775,1.8399814143776894
27823,6879,1.8683010712265968
27823,7080,1.9238507375121117
27823,7320,1.9875289872288704
27823,7601,2.059238962829113
27823,7780,2.1121324971318245
27823,8144,2.2038109600543976
27823,8332,2.3055365309119225
27823,8504,2.3593585938215256
27823,8694,2.3973416537046432
27823,8954,2.4710679426789284
27823,9106,2.4977857246994972
27823,9234,2.5309380143880844
27823,9715,2.67096608877182
27823,9966,2.70927045494318
27823,10314,2.8128819540143013
27823,10874,2.970765344798565
27823,11023,3.005901351571083
27823,11351,3.072683699429035
27823,11507,3.112330101430416
27823,11822,3.2436558976769447
27823,12300,3.339812159538269
27823,12553,3.4232325851917267
27823,12895,3.5062385722994804
27823,13002,3.5591982305049896
27823,13476,3.6445073783397675
27823,13804,3.7190336734056473
27823,14028,3.8213664665818214
27823,14210,3.843446262180805
27823,14530,3.925427794456482
27823,14676,3.9622271433472633
27823,14932,4.057680256664753
27823,15130,4.094126634299755
27823,15246,4.1215503588318825
27823,15594,4.201004281640053
27823,15854,4.26135491579771
27823,15984,4.278474487364292
27823,16193,4.342024214565754
27823,16384,4.373735748231411
27875,1044,0.33407099545001984
27875,1469,0.4489803686738014
27875,1615,0.48612989485263824
27875,1897,0.5595693364739418
27875,2048,0.592975877225399
27875,2179,0.6331661716103554
27875,2312,0.6653899326920509
27875,2409,0.6946036592125893
27875,2818,0.7994659245014191
27875,3086,0.86944829672575
27875,3272,0.9177355095744133
27875,3767,1.0473309084773064
27875,4096,1.1264318600296974
27875,4385,1.2098858132958412
27875,4519,1.248796470463276
27875,4858,1.3368269428610802
27875,5313,1.4511924237012863
27875,5577,1.5269648283720016
27875,5970,1.6281157732009888
27875,6263,1.7078248783946037
27875,6572,1.7915032804012299
27875,6758,1.841389574110508
27875,6849,1.8675001338124275
27875,7060,1.9199466332793236
27875,7288,1.9823452457785606
27875,7557,2.0461836829781532
27875,7737,2.0954618230462074
27875,8009,2.1704034879803658
27875,8192,2.2219540551304817
27875,8415,2.332800067961216
27875,8617,2.385823056101799
27875,8899,2.4676118046045303
27875,9059,2.5026826187968254
27875,9211,2.5339461863040924
27875,9455,2.602839842438698
27875,9782,2.6722773909568787
27875,10035,2.744724042713642
27875,10649,2.9145441949367523
27875,10978,3.0219312757253647
27875,11126,3.052588552236557
27875,11452,3.1048431992530823
27875,11592,3.14935389906168
27875,11947,3.2400069758296013
27875,12333,3.3743074163794518
27875,12596,3.431905061006546
27875,12935,3.521823324263096
27875,13123,3.5871323198080063
27875,13678,3.7333695217967033
27875,13952,3.76040767878294
27875,14072,3.8416534662246704
27875,14371,3.9032213389873505
27875,14587,3.98891419172287
27875,14807,4.019793123006821
27875,14976,4.054064862430096
27875,15215,4.168204963207245
27875,15443,4.201419651508331
27875,15667,4.2730337008833885
27875,15871,4.303146153688431
27875,16098,4.364647902548313
27875,16296,4.407430067658424
28817,512,0.19157957285642624
28817,702,0.24610571563243866
28817,749,0.2587130293250084
28817,856,0.2888878807425499
28817,918,0.3066807985305786
28817,1044,0.33851899206638336
28817,1467,0.4585469141602516
28817,1585,0.4900665953755379
28817,1798,0.5472172051668167
28817,1998,0.6028637290000916
28817,2174,0.6485590711236
28817,2304,0.681709498167038
28817,2388,0.7068933919072151
28817,2605,0.7680431008338928
28817,3064,0.888550654053688
28817,3235,0.9361021220684052
28817,3758,1.079457812011242
28817,4052,1.1545922607183456
28817,4347,1.2377584353089333
28817,4482,1.2727649882435799
28817,4780,1.3535935431718826
28817,5310,1.4999592676758766
28817,5453,1.5409812331199646
28817,5894,1.6571693122386932
28817,6236,1.7584152519702911
28817,6519,1.8356945365667343
28817,6747,1.8951166421175003
28817,6817,1.9152117893099785
28817,7026,1.9706981256604195
28817,7288,2.0409999415278435
28817,7557,2.1146610379219055
28817,7737,2.1678758785128593
28817,8009,2.2399062290787697
28817,8192,2.2877128794789314
28817,8415,2.415357157588005
28817,8617,2.47199647128582
28817,8899,2.5644414126873016
28817,9059,2.6040244847536087
28817,9211,2.6388708502054214
28817,9455,2.703285776078701
28817,9782,2.766834571957588
28817,10035,2.8347698971629143
28817,10649,3.009868785738945
28817,10978,3.104010596871376
28817,11126,3.1346026808023453
28817,11452,3.2045841217041016
28817,11592,3.238789737224579
28817,11947,3.361763432621956
28817,12333,3.4819841384887695
28817,12596,3.568638116121292
28817,12935,3.680347464978695
28817,13123,3.6953212693333626
28817,13678,3.827127628028393
28817,13952,3.8750292733311653
28817,14072,3.9361482486128807
28817,14371,4.055248573422432
28817,14587,4.1007185354828835
28817,14807,4.155757836997509
28817,14976,4.21025138348341
28817,15215,4.344201646745205
28817,15443,4.355655983090401
28817,15667,4.3974146246910095
28817,15871,4.417670890688896
28817,16098,4.457028582692146
28817,16296,4.519971087574959
28894,128,0.08543860167264938
28894,165,0.08994992822408676
28894,435,0.16959477216005325
28894,502,0.18738675862550735
28894,562,0.2056267112493515
28894,745,0.2566017210483551
28894,870,0.2919919788837433
28894,1044,0.34021493047475815
28894,1428,0.4465794190764427
28894,1551,0.4822593182325363
28894,1664,0.5080178380012512
28894,1994,0.6027678027749062
28894,2167,0.6483662873506546
28894,2268,0.6751185283064842
28894,2377,0.7058363407850266
28894,2605,0.7687462493777275
28894,3064,0.8902475237846375
28894,3235,0.9386632591485977
28894,3758,1.0801618918776512
28894,4052,1.1580158025026321
28894,4347,1.2393267825245857
28894,4482,1.2811170890927315
28894,4780,1.3586832210421562
28894,5310,1.50395929813385
28894,5453,1.5379097312688828
28894,5894,1.6636662185192108
28894,6236,1.75563246011734
28894,6519,1.8369415774941444
28894,6747,1.903308555483818
28894,6817,1.9198833033442497
28894,6968,1.9596265628933907
28894,7081,1.9988566637039185
28894,7429,2.087462693452835
28894,7686,2.164900302886963
28894,7917,2.220418304204941
28894,8165,2.3214714601635933
28894,8387,2.4072621017694473
28894,8611,2.469307743012905
28894,8878,2.542201429605484
28894,8979,2.5820722803473473
28894,9211,2.606295980513096
28894,9455,2.6826784014701843
28894,9782,2.760468050837517
28894,10035,2.833106555044651
28894,10649,3.0124932527542114
28894,10978,3.1054187566041946
28894,11126,3.145448863506317
28894,11452,3.219783306121826
28894,11592,3.2712696120142937
28894,11947,3.3673951402306557
28894,12333,3.5721585154533386
28894,12596,3.6409879103302956
28894,12935,3.6620749160647392
28894,13123,3.7099141627550125
28894,13678,3.8698138669133186
28894,13952,3.900020383298397
28894,14072,3.928692080080509
28894,14371,4.025745205581188
28894,14587,4.08750306814909
28894,14807,4.209866747260094
28894,14976,4.2588915675878525
28894,15215,4.3236566707491875
28894,15443,4.343847744166851
28894,15667,4.408389329910278
28894,15871,4.462660290300846
28894,16098,4.511332139372826
28894,16296,4.533123224973679
29587,293,0.12713298201560974
29587,502,0.19116327166557312
29587,702,0.249592587351799
29587,819,0.28360821306705475
29587,918,0.3123106434941292
29587,1406,0.4499722272157669
29587,1469,0.469171442091465
29587,1585,0.4997299984097481
29587,1664,0.5178740248084068
29587,1994,0.614415854215622
29587,2167,0.6628939881920815
29587,2268,0.6899330765008926
29587,2377,0.7202038541436195
29587,2431,0.7359478622674942
29587,2841,0.8506327867507935
29587,3226,0.9574452415108681
29587,3728,1.096290536224842
29587,3978,1.170014962553978
29587,4302,1.2571169063448906
29587,4425,1.293436624109745
29587,4614,1.3446984812617302
29587,5224,1.5145819634199142
29587,5449,1.5790611505508423
29587,5874,1.7000166699290276
29587,6124,1.7649121582508087
29587,6490,1.8742196261882782
29587,6650,1.9149873405694962
29587,6811,1.9562337547540665
29587,6968,2.0049698650836945
29587,7288,2.096518874168396
29587,7557,2.1713636815547943
29587,7737,2.2164834663271904
29587,8009,2.2995201870799065
29587,8192,2.3565441370010376
29587,8415,2.4646995589137077
29587,8611,2.5326013565063477
29587,8878,2.602487802505493
29587,8979,2.6325685903429985
29587,9164,2.673974260687828
29587,9393,2.730867825448513
29587,9731,2.8608813881874084
29587,10011,2.9262546449899673
29587,10325,3.0067330226302147
29587,10958,3.175719641149044
29587,11035,3.201255574822426
29587,11380,3.280230797827244
29587,11541,3.352515399456024
29587,11930,3.4540165215730667
29587,12318,3.5565420985221863
29587,12577,3.661339171230793
29587,12908,3.726968541741371
29587,13061,3.7808548659086227
29587,13639,3.9430269971489906
29587,13846,3.9927856996655464
29587,14068,4.038448445498943
29587,14235,4.083471372723579
29587,14554,4.215371794998646
29587,14750,4.24746610224247
29587,14970,4.330153577029705
29587,15135,4.37040813267231
29587,15348,4.433893598616123
29587,15597,4.5030442997813225
29587,15865,4.535747691988945
29587,16047,4.587976261973381
29587,16222,4.630151204764843
29646,128,0.08700601756572723
29646,133,0.08659064769744873
29646,165,0.08758250623941422
29646,256,0.11241249740123749
29646,435,0.1706201583147049
29646,502,0.19167549908161163
29646,562,0.2095308154821396
29646,745,0.2617212012410164
29646,819,0.28450507670640945
29646,918,0.3103921189904213
29646,1406,0.4497496411204338
29646,1535,0.48744305968284607
29646,1648,0.5176831036806107
29646,1932,0.5974555388092995
29646,2149,0.6574233993887901
29646,2245,0.6863176822662354
29646,2363,0.7192445918917656
29646,2421,0.7335497066378593
29646,2820,0.8442020043730736
29646,3098,0.922568142414093
29646,3630,1.0692207142710686
29646,3791,1.1159386485815048
29646,4266,1.2487033382058144
29646,4412,1.288670115172863
29646,4561,1.3326052576303482
29646,5195,1.508665271103382
29646,5405,1.5700384974479675
29646,5604,1.623157411813736
29646,6034,1.7443383112549782
29646,6357,1.842031255364418
29646,6647,1.9137430936098099
29646,6775,1.958061009645462
29646,6879,1.9881408661603928
29646,7080,2.0388588309288025
29646,7320,2.105897292494774
29646,7601,2.1886471658945084
29646,7780,2.2392701357603073
29646,8144,2.334531396627426
29646,8332,2.4384642019867897
29646,8504,2.501983195543289
29646,8694,2.5613410398364067
29646,8954,2.6214681565761566
29646,9106,2.6935935020446777
29646,9234,2.7017854154109955
29646,9715,2.848437987267971
29646,9966,2.9037650674581528
29646,10314,2.9783546924591064
29646,10874,3.1783822923898697
29646,11023,3.191852942109108
29646,11351,3.304777666926384
29646,11507,3.3463453873991966
29646,11822,3.4228553995490074
29646,12300,3.5398434847593307
29646,12553,3.6440324038267136
29646,12895,3.7574991583824158
29646,13002,3.789401613175869
29646,13476,3.9100386202335358
29646,13804,3.992595709860325
29646,14028,4.044851288199425
29646,14210,4.074674099683762
29646,14530,4.1987355798482895
29646,14676,4.202735610306263
29646,14932,4.284524358808994
29646,15130,4.35764342546463
29646,15246,4.412553273141384
29646,15594,4.5135412365198135
29646,15854,4.564196802675724
29646,15984,4.626660607755184
29646,16193,4.736577160656452
29646,16384,4.641891457140446
30270,2409,0.7529398426413536
30270,2818,0.8628889918327332
30270,3086,0.9404858574271202
30270,3272,0.9908853098750114
30270,3767,1.1323215439915657
30270,4096,1.2222714722156525
30270,4385,1.3070367276668549
30270,4519,1.3465555384755135
30270,4858,1.4417534694075584
30270,5313,1.5680864453315735
30270,5577,1.6460036858916283
